geography,industry,sex,year,quarter,Emp,HirN,EarnS
42007,42,2,2012,1,319,31,4065
42007,44-45,1,2012,1,3147,478,2698
42007,44-45,2,2012,1,3797,479,1641
42007,48-49,1,2012,1,1460,289,3232
42007,48-49,2,2012,1,511,42,2032
42007,51,1,2012,1,149,19,3092
42007,51,2,2012,1,190,7,1935
42007,52,1,2012,1,351,42,5803
42007,52,2,2012,1,766,79,3056
42007,53,1,2012,1,242,25,4054
42007,53,2,2012,1,119,17,2465
42007,54,1,2012,1,1226,136,4669
42007,54,2,2012,1,1575,178,2918
42007,55,1,2012,1,310,24,8166
42007,55,2,2012,1,149,10,4665
42007,56,1,2012,1,1319,334,2332
42007,56,2,2012,1,651,142,1500
42007,61,1,2012,1,1697,116,3557
42007,61,2,2012,1,3699,152,3001
42007,62,1,2012,1,2255,159,4492
42007,62,2,2012,1,9024,694,2945
42007,71,1,2012,1,234,26,1955
42007,71,2,2012,1,219,22,1078
42007,72,1,2012,1,1730,380,1241
42007,72,2,2012,1,2644,422,921
42007,81,1,2012,1,1021,138,2252
42007,81,2,2012,1,998,105,1204
42007,92,1,2012,1,909,38,3745
42007,92,2,2012,1,945,18,3375
42009,00,1,2012,1,7266,777,3118
42009,00,2,2012,1,7158,676,2097
42009,11,1,2012,1,82,5,2105
42009,11,2,2012,1,27,5,1338
42009,21,1,2012,1,,0,2192
42009,21,2,2012,1,,0,1689
42009,22,1,2012,1,79,4,3193
42009,22,2,2012,1,28,,2661
42009,23,1,2012,1,1057,98,2762
42009,23,2,2012,1,122,7,2153
42009,31-33,1,2012,1,1439,111,3721
42009,31-33,2,2012,1,296,26,3162
42009,42,1,2012,1,372,18,4897
42009,42,2,2012,1,90,8,2846
42009,44-45,1,2012,1,968,105,2546
42009,44-45,2,2012,1,1223,105,1567
42009,48-49,1,2012,1,1013,69,3238
42009,48-49,2,2012,1,777,44,2251
42009,51,1,2012,1,43,5,2947
42009,51,2,2012,1,75,7,1424
42009,52,1,2012,1,70,,5618
42009,52,2,2012,1,208,8,2762
42009,53,1,2012,1,11,0,2670
42009,53,2,2012,1,7,,1764
42009,54,1,2012,1,86,33,3693
42009,54,2,2012,1,137,16,2303
42009,55,1,2012,1,114,,2485
42009,55,2,2012,1,33,,1498
42009,56,1,2012,1,269,168,2027
42009,56,2,2012,1,155,43,1901
42009,61,1,2012,1,329,34,3724
42009,61,2,2012,1,969,45,2864
42009,62,1,2012,1,350,23,3959
42009,62,2,2012,1,1661,178,2294
42009,71,1,2012,1,32,5,1228
42009,71,2,2012,1,27,8,707
42009,72,1,2012,1,477,67,1554
42009,72,2,2012,1,957,137,1142
42009,81,1,2012,1,183,19,1872
42009,81,2,2012,1,178,20,1286
42009,92,1,2012,1,252,11,3821
42009,92,2,2012,1,181,13,2222
42011,00,1,2012,1,85130,9773,4422
42011,00,2,2012,1,82745,8242,2953
42011,11,1,2012,1,1428,150,2717
42011,11,2,2012,1,796,95,2031
42011,21,1,2012,1,131,,3737
42011,21,2,2012,1,21,0,2493
42011,22,1,2012,1,728,43,6739
42011,22,2,2012,1,340,15,4470
42011,23,1,2012,1,5640,652,4331
42011,23,2,2012,1,805,72,2953
42011,31-33,1,2012,1,23462,1440,4874
42011,31-33,2,2012,1,8048,392,3855
42011,42,1,2012,1,5302,330,5365
42011,42,2,2012,1,2115,162,3257
42011,44-45,1,2012,1,9857,1026,2890
42011,44-45,2,2012,1,10283,969,1741
42011,48-49,1,2012,1,3224,253,3706
42011,48-49,2,2012,1,1487,71,2391
42011,51,1,2012,1,738,28,4552
42011,51,2,2012,1,652,24,2590
42011,52,1,2012,1,1542,78,8475
42011,52,2,2012,1,3121,119,4099
42011,53,1,2012,1,903,107,4977
42011,53,2,2012,1,645,70,3472
42011,54,1,2012,1,3939,445,6858
42011,54,2,2012,1,3326,374,3542
42011,55,1,2012,1,2663,229,7461
42011,55,2,2012,1,2661,113,4110
42011,56,1,2012,1,5217,2452,3167
42011,56,2,2012,1,3985,1529,2383
42011,61,1,2012,1,4541,235,3715
42011,61,2,2012,1,10954,450,3077
42011,62,1,2012,1,5808,479,5294
42011,62,2,2012,1,21763,1944,3405
42011,71,1,2012,1,849,144,1707
42011,71,2,2012,1,891,95,997
42011,72,1,2012,1,4832,1357,1403
42011,72,2,2012,1,6241,1373,1093
42011,81,1,2012,1,2089,225,2535
42011,81,2,2012,1,2470,279,1618
42011,92,1,2012,1,2235,100,4722
42011,92,2,2012,1,2139,94,3977
42013,00,1,2012,1,26232,2694,3544
42013,00,2,2012,1,29711,2698,2374
42013,11,1,2012,1,137,20,1829
42013,11,2,2012,1,64,6,1724
42013,21,1,2012,1,176,36,2606
42013,21,2,2012,1,20,3,2472
42013,22,1,2012,1,317,7,7527
42013,22,2,2012,1,73,,5605
42013,23,1,2012,1,1718,223,2957
42013,23,2,2012,1,255,54,2236
42013,31-33,1,2012,1,4800,235,3890
42013,31-33,2,2012,1,1922,82,2594
42013,42,1,2012,1,1897,107,4481
42013,42,2,2012,1,525,30,3260
42013,44-45,1,2012,1,3643,379,2768
42013,44-45,2,2012,1,4230,473,1656
42013,48-49,1,2012,1,2121,233,3527
42013,48-49,2,2012,1,1396,84,2313
42013,51,1,2012,1,458,18,3839
42013,51,2,2012,1,393,17,2787
42013,52,1,2012,1,281,25,7470
42013,52,2,2012,1,728,48,2914
42013,53,1,2012,1,192,22,3094
42013,53,2,2012,1,147,17,2322
42013,54,1,2012,1,1213,124,4370
42013,54,2,2012,1,846,125,2567
42013,55,1,2012,1,307,24,4068
42013,55,2,2012,1,484,32,2308
42013,56,1,2012,1,1581,411,2243
42013,56,2,2012,1,1369,326,1933
42013,61,1,2012,1,1135,72,3374
42013,61,2,2012,1,2800,114,2566
42013,62,1,2012,1,2568,178,4830
42013,62,2,2012,1,9945,723,2880
42013,71,1,2012,1,231,31,1553
42013,71,2,2012,1,235,28,1095
42013,72,1,2012,1,1722,409,1266
42013,72,2,2012,1,2400,390,1006
42013,81,1,2012,1,938,122,2359
42013,81,2,2012,1,1028,107,1385
42013,92,1,2012,1,799,20,4178
42013,92,2,2012,1,850,37,2638
42015,00,1,2012,1,11585,2269,4443
42015,00,2,2012,1,11606,1489,2653
42015,11,1,2012,1,97,32,1802
42015,11,2,2012,1,34,5,1545
42015,21,1,2012,1,1197,312,7387
42015,21,2,2012,1,155,41,5517
42015,22,1,2012,1,124,4,7276
42015,22,2,2012,1,34,0,4983
42015,23,1,2012,1,763,227,3475
42015,23,2,2012,1,95,31,2417
42015,31-33,1,2012,1,2584,205,3716
42015,31-33,2,2012,1,1015,70,2869
42015,42,1,2012,1,535,117,4187
42015,42,2,2012,1,129,35,2699
42015,44-45,1,2012,1,1245,181,2580
42015,44-45,2,2012,1,1459,239,1575
42015,48-49,1,2012,1,996,403,4612
42015,48-49,2,2012,1,222,39,1908
42015,51,1,2012,1,120,9,2842
42015,51,2,2012,1,109,23,1798
42015,52,1,2012,1,140,6,9158
42015,52,2,2012,1,372,10,3150
42015,53,1,2012,1,573,157,6273
42015,53,2,2012,1,97,34,2849
42015,54,1,2012,1,271,93,4401
42015,54,2,2012,1,302,89,2451
42015,55,1,2012,1,115,4,5164
42015,55,2,2012,1,246,10,3759
42015,56,1,2012,1,318,140,2326
42015,56,2,2012,1,105,45,1884
42015,61,1,2012,1,483,24,3860
42015,61,2,2012,1,1272,56,3079
42015,62,1,2012,1,1050,89,7466
42015,62,2,2012,1,4180,387,3070
42015,71,1,2012,1,20,6,1317
42015,71,2,2012,1,43,9,1020
42015,72,1,2012,1,370,137,1298
42015,72,2,2012,1,843,237,1022
42015,81,1,2012,1,238,89,2640
42015,81,2,2012,1,260,49,1475
42015,92,1,2012,1,346,35,3425
42015,92,2,2012,1,633,76,2805
42017,00,1,2012,1,121346,14847,4662
42017,00,2,2012,1,125625,13338,2951
42017,11,1,2012,1,168,38,2959
42017,11,2,2012,1,115,15,1770
42017,21,1,2012,1,122,10,3554
42017,21,2,2012,1,26,,2594
42017,22,1,2012,1,634,8,9190
42017,22,2,2012,1,163,4,6891
42017,23,1,2012,1,10955,1934,4835
42017,23,2,2012,1,2051,270,3171
42017,31-33,1,2012,1,18677,1269,5152
42017,31-33,2,2012,1,8172,473,3310
42017,42,1,2012,1,10857,908,6302
42017,42,2,2012,1,4673,475,4685
42017,44-45,1,2012,1,18872,2271,3061
42017,44-45,2,2012,1,18155,2130,1919
42017,48-49,1,2012,1,4267,461,3641
42017,48-49,2,2012,1,2175,203,2637
42017,51,1,2012,1,2809,218,6583
42017,51,2,2012,1,2660,161,4455
42017,52,1,2012,1,3018,285,8412
42017,52,2,2012,1,4701,321,4234
42017,53,1,2012,1,1313,110,4333
42017,53,2,2012,1,1067,90,3222
42017,54,1,2012,1,8069,855,7422
42017,54,2,2012,1,7266,796,4361
42017,55,1,2012,1,1463,98,8085
42017,55,2,2012,1,2206,190,3964
42017,56,1,2012,1,7667,2282,3553
42017,56,2,2012,1,6590,1607,2658
42017,61,1,2012,1,5680,349,4279
42017,61,2,2012,1,13747,637,3738
42017,62,1,2012,1,9335,851,4797
42017,62,2,2012,1,32053,2949,2958
42017,71,1,2012,1,2758,318,2398
42017,71,2,2012,1,2782,324,1471
42017,72,1,2012,1,8634,2069,1614
42017,72,2,2012,1,10622,2158,1145
42017,81,1,2012,1,4177,479,3329
42017,81,2,2012,1,4745,509,1666
42017,92,1,2012,1,1873,33,4833
42017,92,2,2012,1,1653,26,3709
42019,00,1,2012,1,42726,4708,4625
42019,00,2,2012,1,37301,3795,2814
42019,11,1,2012,1,61,11,2296
42019,11,2,2012,1,50,12,1120
42019,21,1,2012,1,346,59,4536
42019,21,2,2012,1,30,9,3766
42019,22,1,2012,1,264,,6626
42019,22,2,2012,1,73,,3511
42019,23,1,2012,1,3415,657,3883
42019,23,2,2012,1,494,68,2628
42019,31-33,1,2012,1,9529,518,5162
42019,31-33,2,2012,1,2575,99,3897
42019,42,1,2012,1,3810,281,5304
42019,42,2,2012,1,1166,99,3850
42019,44-45,1,2012,1,5144,603,2807
42019,44-45,2,2012,1,5643,633,1820
42019,48-49,1,2012,1,1846,168,3329
42019,48-49,2,2012,1,785,52,1978
42019,51,1,2012,1,751,69,7047
42019,51,2,2012,1,356,49,3250
42019,52,1,2012,1,764,60,9604
42019,52,2,2012,1,1504,82,4489
42019,53,1,2012,1,288,34,3252
42019,53,2,2012,1,175,16,2611
42019,54,1,2012,1,2064,236,6705
42019,54,2,2012,1,1764,169,3789
42019,55,1,2012,1,2803,101,7676
42019,55,2,2012,1,1436,80,5437
42019,56,1,2012,1,2672,680,3823
42019,56,2,2012,1,2082,488,3048
42019,61,1,2012,1,1931,96,3989
42019,61,2,2012,1,4111,156,3112
42019,62,1,2012,1,2164,177,4413
42019,62,2,2012,1,8962,778,2800
42019,71,1,2012,1,262,27,1391
42019,71,2,2012,1,282,37,779
42019,72,1,2012,1,2719,708,1478
42019,72,2,2012,1,3837,707,1134
42019,81,1,2012,1,1232,192,2544
42019,81,2,2012,1,1448,232,1336
42019,92,1,2012,1,657,29,4108
42019,92,2,2012,1,526,26,2958
42021,00,1,2012,1,24806,2247,3656
42021,00,2,2012,1,28089,2398,2428
42021,11,1,2012,1,53,13,1018
42021,11,2,2012,1,19,3,1053
42021,21,1,2012,1,453,64,5059
42021,21,2,2012,1,18,5,5352
42021,22,1,2012,1,428,3,7832
42021,22,2,2012,1,78,,4983
42021,23,1,2012,1,1578,199,2883
42021,23,2,2012,1,220,26,2165
42021,31-33,1,2012,1,3642,141,3714
42021,31-33,2,2012,1,678,28,2620
42021,42,1,2012,1,1413,75,3917
42021,42,2,2012,1,327,21,3521
42021,44-45,1,2012,1,3281,294,2573
42021,44-45,2,2012,1,3891,331,1698
42021,48-49,1,2012,1,1433,140,2957
42021,48-49,2,2012,1,509,33,1774
42021,51,1,2012,1,443,21,3913
42021,51,2,2012,1,333,21,2629
42021,52,1,2012,1,557,23,6705
42021,52,2,2012,1,1572,76,3615
42021,53,1,2012,1,212,19,2896
42021,53,2,2012,1,182,14,2175
42021,54,1,2012,1,1538,94,5931
42021,54,2,2012,1,1076,67,3370
42021,55,1,2012,1,208,19,5657
42021,55,2,2012,1,230,15,2984
42021,56,1,2012,1,1275,345,2612
42021,56,2,2012,1,1041,250,1797
42021,61,1,2012,1,1414,109,3849
42021,61,2,2012,1,2898,145,2974
42021,62,1,2012,1,3177,178,4509
42021,62,2,2012,1,10607,761,2697
42021,71,1,2012,1,181,20,1142
42021,71,2,2012,1,157,19,883
42021,72,1,2012,1,1489,320,1251
42021,72,2,2012,1,2637,435,1032
42021,81,1,2012,1,1056,129,2786
42021,81,2,2012,1,962,131,1317
42021,92,1,2012,1,975,40,2789
42021,92,2,2012,1,656,16,2210
42023,00,1,2012,1,984,90,3588
42023,00,2,2012,1,775,82,2149
42023,11,1,2012,1,,0,1433
42023,11,2,2012,1,0,0,
42023,21,1,2012,1,,,4451
42023,21,2,2012,1,,,5257
42023,22,1,2012,1,,0,4014
42023,22,2,2012,1,,0,2478
42023,23,1,2012,1,38,4,3258
42023,23,2,2012,1,4,,2684
42023,31-33,1,2012,1,611,49,3698
42023,31-33,2,2012,1,258,27,2916
42023,42,1,2012,1,29,0,8790
42023,42,2,2012,1,6,0,7303
42023,44-45,1,2012,1,39,3,1772
42023,44-45,2,2012,1,76,13,1317
42023,48-49,1,2012,1,,0,1606
42023,48-49,2,2012,1,,0,1449
42023,51,1,2012,1,6,0,1152
42023,51,2,2012,1,8,0,1736
42023,52,1,2012,1,3,0,7830
42023,52,2,2012,1,10,,2350
42023,53,1,2012,1,0,0,
42023,53,2,2012,1,,0,3038
42023,54,1,2012,1,,0,2788
42023,54,2,2012,1,11,,1688
42023,55,1,2012,1,,,3084
42023,55,2,2012,1,,0,1667
42023,61,1,2012,1,,,2674
42023,61,2,2012,1,,,2257
42023,62,1,2012,1,28,7,2629
42023,62,2,2012,1,136,12,1669
42023,71,1,2012,1,,,195
42023,71,2,2012,1,,,108
42023,72,1,2012,1,27,7,955
42023,72,2,2012,1,69,12,506
42023,81,1,2012,1,13,,1812
42023,81,2,2012,1,17,8,1241
42023,92,1,2012,1,90,4,4348
42023,92,2,2012,1,25,3,3714
42025,00,1,2012,1,7760,805,3101
42025,00,2,2012,1,8802,808,2170
42025,11,1,2012,1,26,4,2163
42025,11,2,2012,1,10,,1588
42025,21,1,2012,1,12,0,5833
42025,21,2,2012,1,3,0,1781
42025,22,1,2012,1,43,,3175
42025,22,2,2012,1,12,0,2829
42025,23,1,2012,1,409,34,3014
42025,23,2,2012,1,84,4,2260
42025,31-33,1,2012,1,1311,62,3337
42025,31-33,2,2012,1,251,27,2603
42025,42,1,2012,1,251,11,5408
42025,42,2,2012,1,100,3,3530
42025,44-45,1,2012,1,900,99,2541
42025,44-45,2,2012,1,960,87,1794
42025,48-49,1,2012,1,500,35,3745
42025,48-49,2,2012,1,146,10,2373
42025,51,1,2012,1,640,38,3395
42025,51,2,2012,1,489,18,2403
42025,52,1,2012,1,75,4,6090
42025,52,2,2012,1,258,16,3109
42025,53,1,2012,1,40,10,2360
42025,53,2,2012,1,61,11,2049
42025,54,1,2012,1,84,6,4233
42025,54,2,2012,1,134,22,1995
42025,55,1,2012,1,24,2,4089
42025,55,2,2012,1,28,6,2077
42025,56,1,2012,1,91,11,2179
42025,56,2,2012,1,47,18,1470
42025,61,1,2012,1,502,30,3456
42025,61,2,2012,1,1313,54,2657
42025,62,1,2012,1,799,103,3458
42025,62,2,2012,1,2954,235,2464
42025,71,1,2012,1,878,187,1419
42025,71,2,2012,1,578,108,979
42025,72,1,2012,1,531,124,1450
42025,72,2,2012,1,907,150,994
42025,81,1,2012,1,234,25,1971
42025,81,2,2012,1,154,26,1296
42025,92,1,2012,1,409,18,3246
42025,92,2,2012,1,312,13,2164
42027,00,1,2012,1,29975,3009,4127
42027,00,2,2012,1,30248,2973,2689
42027,11,1,2012,1,70,10,2093
42027,11,2,2012,1,49,8,1598
42027,21,1,2012,1,151,82,5743
42027,21,2,2012,1,14,,4497
42027,22,1,2012,1,129,,5314
42027,22,2,2012,1,39,0,3459
42027,23,1,2012,1,2700,166,3306
42027,23,2,2012,1,323,22,2598
42027,31-33,1,2012,1,2474,177,4297
42027,31-33,2,2012,1,1015,72,3049
42027,42,1,2012,1,585,36,4704
42027,42,2,2012,1,172,14,3206
42027,44-45,1,2012,1,3305,343,2551
42027,44-45,2,2012,1,3556,357,1596
42027,48-49,1,2012,1,849,91,2981
42027,48-49,2,2012,1,359,32,2172
42027,51,1,2012,1,620,26,6176
42027,51,2,2012,1,508,21,4225
42027,52,1,2012,1,336,18,8351
42027,52,2,2012,1,691,49,3415
42027,53,1,2012,1,401,44,2840
42027,53,2,2012,1,353,51,2602
42027,54,1,2012,1,1903,141,6412
42027,54,2,2012,1,1269,130,3596
42027,55,1,2012,1,517,33,6352
42027,55,2,2012,1,318,28,3413
42027,56,1,2012,1,754,212,2144
42027,56,2,2012,1,571,165,1836
42027,61,1,2012,1,8270,430,4710
42027,61,2,2012,1,10018,478,3155
42027,62,1,2012,1,1515,113,6410
42027,62,2,2012,1,5924,590,2796
42027,71,1,2012,1,270,163,1590
42027,71,2,2012,1,238,87,973
42027,72,1,2012,1,2816,748,1364
42027,72,2,2012,1,2888,674,1070
42027,81,1,2012,1,740,120,2292
42027,81,2,2012,1,879,147,1438
42027,92,1,2012,1,1571,55,4437
42027,92,2,2012,1,1062,44,3602
42029,00,1,2012,1,115334,12399,6121
42029,00,2,2012,1,111433,12497,3858
42029,11,1,2012,1,3912,578,2979
42029,11,2,2012,1,1845,349,2255
42029,21,1,2012,1,126,11,3618
42029,21,2,2012,1,20,,3700
42029,22,1,2012,1,381,7,9245
42029,22,2,2012,1,114,3,8139
42029,23,1,2012,1,7312,793,4819
42029,23,2,2012,1,1371,132,3250
42029,31-33,1,2012,1,14127,648,6623
42029,31-33,2,2012,1,5664,261,5284
42029,42,1,2012,1,9229,722,8842
42029,42,2,2012,1,4701,380,6284
42029,44-45,1,2012,1,13048,1432,3456
42029,44-45,2,2012,1,12618,1254,2206
42029,48-49,1,2012,1,4280,349,4049
42029,48-49,2,2012,1,2257,112,2589
42029,51,1,2012,1,3566,351,8188
42029,51,2,2012,1,2524,210,5388
42029,52,1,2012,1,8678,333,8286
42029,52,2,2012,1,8642,352,5334
42029,53,1,2012,1,1954,117,8564
42029,53,2,2012,1,1709,108,5576
42029,54,1,2012,1,14176,1410,9319
42029,54,2,2012,1,11723,1275,6502
42029,55,1,2012,1,3552,199,11486
42029,55,2,2012,1,3476,216,6794
42029,56,1,2012,1,6819,2070,3558
42029,56,2,2012,1,5360,1452,2543
42029,61,1,2012,1,5203,392,4692
42029,61,2,2012,1,12343,724,3670
42029,62,1,2012,1,5654,812,4849
42029,62,2,2012,1,21278,3343,2975
42029,71,1,2012,1,1566,230,2478
42029,71,2,2012,1,1546,192,1553
42029,72,1,2012,1,6006,1439,1734
42029,72,2,2012,1,6939,1462,1275
42029,81,1,2012,1,3592,423,3399
42029,81,2,2012,1,5350,605,1834
42029,92,1,2012,1,2154,86,4779
42029,92,2,2012,1,1954,65,3888
42031,00,1,2012,1,5604,641,3384
42031,00,2,2012,1,5992,697,2208
42031,11,1,2012,1,41,4,1975
42031,11,2,2012,1,16,14,945
42031,21,1,2012,1,709,78,6061
42031,21,2,2012,1,73,6,3896
42031,22,1,2012,1,126,,5365
42031,22,2,2012,1,38,0,3384
42031,23,1,2012,1,455,60,2870
42031,23,2,2012,1,76,10,1813
42031,31-33,1,2012,1,768,72,2333
42031,31-33,2,2012,1,149,16,1886
42031,42,1,2012,1,208,16,3867
42031,42,2,2012,1,86,4,2495
42031,44-45,1,2012,1,801,65,2460
42031,44-45,2,2012,1,942,104,1723
42031,48-49,1,2012,1,212,41,2478
42031,48-49,2,2012,1,79,10,1186
42031,51,1,2012,1,49,3,2558
42031,51,2,2012,1,58,,1275
42031,52,1,2012,1,77,5,6574
42031,52,2,2012,1,226,9,2591
42031,53,1,2012,1,40,,2779
42031,53,2,2012,1,30,,1962
42031,54,1,2012,1,70,21,5242
42031,54,2,2012,1,131,26,2891
42031,55,1,2012,1,7,,13612
42031,55,2,2012,1,27,,4183
42031,56,1,2012,1,95,32,2853
42031,56,2,2012,1,38,8,1875
42031,61,1,2012,1,515,36,4376
42031,61,2,2012,1,1221,107,3175
42031,62,1,2012,1,613,79,2780
42031,62,2,2012,1,1826,227,2277
42031,71,1,2012,1,13,0,2086
42031,71,2,2012,1,5,0,482
42031,72,1,2012,1,301,71,981
42031,72,2,2012,1,619,111,817
42031,81,1,2012,1,313,45,2802
42031,81,2,2012,1,195,34,1305
42031,92,1,2012,1,189,9,3489
42031,92,2,2012,1,157,7,2208
42033,00,1,2012,1,14653,1954,3844
42033,00,2,2012,1,15250,1823,2397
42033,11,1,2012,1,42,7,6068
42033,11,2,2012,1,12,,2061
42033,21,1,2012,1,685,99,4641
42033,21,2,2012,1,44,7,3162
42033,22,1,2012,1,331,5,7484
42033,22,2,2012,1,79,,3981
42033,23,1,2012,1,961,259,4716
42033,23,2,2012,1,109,22,2796
42033,31-33,1,2012,1,1762,180,3638
42033,31-33,2,2012,1,484,57,2796
42033,42,1,2012,1,699,88,4184
42033,42,2,2012,1,165,21,3789
42033,44-45,1,2012,1,2085,209,2574
42033,44-45,2,2012,1,2339,229,1692
42033,48-49,1,2012,1,2293,297,3606
42033,48-49,2,2012,1,1151,72,2469
42033,51,1,2012,1,131,8,2885
42033,51,2,2012,1,156,11,1908
42033,52,1,2012,1,193,16,6009
42033,52,2,2012,1,546,30,2630
42033,53,1,2012,1,105,13,2819
42033,53,2,2012,1,135,16,1555
42033,54,1,2012,1,614,36,3780
42033,54,2,2012,1,433,74,2850
42033,55,1,2012,1,77,4,3667
42033,55,2,2012,1,43,4,2254
42033,56,1,2012,1,586,202,2669
42033,56,2,2012,1,307,127,2136
42033,61,1,2012,1,560,33,4112
42033,61,2,2012,1,1546,79,2941
42033,62,1,2012,1,1161,111,6202
42033,62,2,2012,1,5065,545,2811
42033,71,1,2012,1,60,11,1548
42033,71,2,2012,1,56,14,1045
42033,72,1,2012,1,681,221,1146
42033,72,2,2012,1,1385,342,979
42033,81,1,2012,1,624,124,2637
42033,81,2,2012,1,740,154,1551
42033,92,1,2012,1,1004,29,4198
42033,92,2,2012,1,455,17,2936
42035,00,1,2012,1,5923,742,3637
42035,00,2,2012,1,5306,613,2239
42035,11,1,2012,1,72,6,2424
42035,11,2,2012,1,24,,1526
42035,21,1,2012,1,348,57,6340
42035,21,2,2012,1,31,4,5669
42035,22,1,2012,1,54,0,4091
42035,22,2,2012,1,18,,2434
42035,23,1,2012,1,593,117,3043
42035,23,2,2012,1,76,16,2257
42035,31-33,1,2012,1,1641,155,4014
42035,31-33,2,2012,1,977,67,2786
42035,42,1,2012,1,263,34,3860
42035,42,2,2012,1,134,11,2380
42035,44-45,1,2012,1,729,79,2294
42035,44-45,2,2012,1,796,97,1516
42035,48-49,1,2012,1,412,35,3494
42035,48-49,2,2012,1,131,12,1898
42035,51,1,2012,1,42,4,3308
42035,51,2,2012,1,72,7,2036
42035,52,1,2012,1,61,,5540
42035,52,2,2012,1,118,5,3046
42035,53,1,2012,1,55,10,2580
42035,53,2,2012,1,71,10,2216
42035,54,1,2012,1,63,13,4740
42035,54,2,2012,1,90,18,2127
42035,55,1,2012,1,4,0,4054
42035,55,2,2012,1,,,1536
42035,56,1,2012,1,254,39,4306
42035,56,2,2012,1,296,26,2207
42035,61,1,2012,1,240,9,4524
42035,61,2,2012,1,346,10,3508
42035,62,1,2012,1,207,33,7016
42035,62,2,2012,1,1010,117,2657
42035,71,1,2012,1,26,,667
42035,71,2,2012,1,18,0,733
42035,72,1,2012,1,436,107,1333
42035,72,2,2012,1,707,155,1020
42035,81,1,2012,1,142,25,2002
42035,81,2,2012,1,217,46,1062
42035,92,1,2012,1,281,15,3126
42035,92,2,2012,1,170,7,2417
42037,00,1,2012,1,11896,1286,3450
42037,00,2,2012,1,11750,1198,2398
42037,11,1,2012,1,60,9,1432
42037,11,2,2012,1,23,6,918
42037,21,1,2012,1,20,,3401
42037,21,2,2012,1,,0,1820
42037,22,1,2012,1,53,,3511
42037,22,2,2012,1,15,,2904
42037,23,1,2012,1,762,82,3352
42037,23,2,2012,1,117,8,2582
42037,31-33,1,2012,1,3977,173,3571
42037,31-33,2,2012,1,1344,26,2820
42037,42,1,2012,1,288,46,3948
42037,42,2,2012,1,96,5,2217
42037,44-45,1,2012,1,1715,192,2600
42037,44-45,2,2012,1,1699,183,1671
42037,48-49,1,2012,1,861,156,2890
42037,48-49,2,2012,1,250,17,1857
42037,51,1,2012,1,242,84,4120
42037,51,2,2012,1,171,41,2974
42037,52,1,2012,1,119,6,6059
42037,52,2,2012,1,434,27,2772
42037,53,1,2012,1,90,28,3397
42037,53,2,2012,1,68,23,2720
42037,54,1,2012,1,373,55,5490
42037,54,2,2012,1,608,70,3129
42037,55,1,2012,1,116,4,4637
42037,55,2,2012,1,96,4,2498
42037,56,1,2012,1,295,64,2560
42037,56,2,2012,1,348,69,1731
42037,61,1,2012,1,1027,61,4235
42037,61,2,2012,1,1847,74,3107
42037,62,1,2012,1,564,49,6486
42037,62,2,2012,1,2744,238,2872
42037,71,1,2012,1,69,12,1338
42037,71,2,2012,1,100,31,500
42037,72,1,2012,1,851,205,1313
42037,72,2,2012,1,1406,291,961
42037,81,1,2012,1,216,35,2049
42037,81,2,2012,1,311,67,1178
42037,92,1,2012,1,198,24,3152
42037,92,2,2012,1,72,17,1824
42039,00,1,2012,1,14207,1614,3559
42039,00,2,2012,1,14549,1422,2344
42039,11,1,2012,1,146,37,2689
42039,11,2,2012,1,66,15,1447
42039,21,1,2012,1,294,54,5909
42039,21,2,2012,1,57,17,3375
42039,22,1,2012,1,106,,6918
42039,22,2,2012,1,49,,4857
42039,23,1,2012,1,678,83,3122
42039,23,2,2012,1,111,13,1998
42039,31-33,1,2012,1,5599,419,3964
42039,31-33,2,2012,1,1538,118,2806
42039,42,1,2012,1,346,37,3546
42039,42,2,2012,1,134,17,2466
42039,44-45,1,2012,1,1501,182,2554
42039,44-45,2,2012,1,1649,166,1817
42039,48-49,1,2012,1,340,31,1790
42039,48-49,2,2012,1,286,21,1210
42039,51,1,2012,1,114,,2860
42039,51,2,2012,1,135,8,1446
42039,52,1,2012,1,135,6,7924
42039,52,2,2012,1,418,22,2827
42039,53,1,2012,1,107,13,2020
42039,53,2,2012,1,118,9,1879
42039,54,1,2012,1,280,42,4309
42039,54,2,2012,1,399,54,2920
42039,55,1,2012,1,41,,4753
42039,55,2,2012,1,89,6,2899
42039,56,1,2012,1,506,356,2006
42039,56,2,2012,1,368,204,1595
42039,61,1,2012,1,933,27,4573
42039,61,2,2012,1,2056,55,3340
42039,62,1,2012,1,1018,86,4074
42039,62,2,2012,1,4369,354,2458
42039,71,1,2012,1,81,18,1098
42039,71,2,2012,1,94,19,860
42039,72,1,2012,1,748,142,1256
42039,72,2,2012,1,1432,221,962
42039,81,1,2012,1,487,50,2011
42039,81,2,2012,1,630,82,1364
42039,92,1,2012,1,748,29,3908
42039,92,2,2012,1,552,18,2816
42041,00,1,2012,1,70236,8163,4346
42041,00,2,2012,1,63553,6570,3027
42041,11,1,2012,1,121,12,2146
42041,11,2,2012,1,86,11,1605
42041,21,1,2012,1,63,,3322
42041,21,2,2012,1,7,0,2443
42041,22,1,2012,1,79,,5733
42041,22,2,2012,1,22,0,4754
42041,23,1,2012,1,3498,498,4405
42041,23,2,2012,1,578,54,3289
42041,31-33,1,2012,1,5934,319,4809
42041,31-33,2,2012,1,2111,117,3481
42041,42,1,2012,1,3117,257,5223
42041,42,2,2012,1,962,88,4508
