geography,industry,sex,year,quarter,Emp,HirN,EarnS
11001,92,1,2014,3,9192,509,5565
11001,92,2,2014,3,10555,833,4889
11001,00,1,2015,1,254050,31644,8364
11001,00,2,2015,1,277269,31847,5942
11001,11,1,2015,1,0,0,
11001,11,2,2015,1,0,,
11001,21,1,2015,1,,0,74229
11001,21,2,2015,1,0,0,
11001,22,1,2015,1,1632,63,9855
11001,22,2,2015,1,608,47,9486
11001,23,1,2015,1,11368,2483,5267
11001,23,2,2015,1,1987,390,4437
11001,31-33,1,2015,1,687,62,8220
11001,31-33,2,2015,1,375,59,11824
11001,42,1,2015,1,3105,353,12411
11001,42,2,2015,1,1912,230,10865
11001,44-45,1,2015,1,10850,1530,3646
11001,44-45,2,2015,1,11821,1711,2505
11001,48-49,1,2015,1,5433,475,7063
11001,48-49,2,2015,1,2040,238,6524
11001,51,1,2015,1,10217,825,12581
11001,51,2,2015,1,7538,785,10163
11001,52,1,2015,1,6783,489,26560
11001,52,2,2015,1,7075,499,13496
11001,53,1,2015,1,7448,660,10894
11001,53,2,2015,1,4812,523,6328
11001,54,1,2015,1,55670,6289,12629
11001,54,2,2015,1,54227,5751,8959
11001,55,1,2015,1,1217,82,35294
11001,55,2,2015,1,1085,68,14934
11001,56,1,2015,1,24871,5086,4682
11001,56,2,2015,1,22331,4985,3762
11001,61,1,2015,1,23834,2125,5810
11001,61,2,2015,1,32716,2831,4794
11001,62,1,2015,1,18405,1625,6039
11001,62,2,2015,1,46346,3813,4555
11001,71,1,2015,1,3791,702,6541
11001,71,2,2015,1,3653,645,3049
11001,72,1,2015,1,33166,5726,2808
11001,72,2,2015,1,29752,5361,2363
11001,81,1,2015,1,26463,2611,8856
11001,81,2,2015,1,38424,3521,6756
11001,92,1,2015,1,9108,459,5630
11001,92,2,2015,1,10568,389,5086
11001,00,1,2015,3,260393,40927,7593
11001,00,2,2015,3,286111,46050,5609
11001,21,1,2015,3,,0,16874
11001,21,2,2015,3,0,0,
11001,22,1,2015,3,1686,55,9643
11001,22,2,2015,3,670,27,8211
11001,23,1,2015,3,11796,3020,5557
11001,23,2,2015,3,2228,602,4614
11001,31-33,1,2015,3,745,91,6550
11001,31-33,2,2015,3,394,76,7713
11001,42,1,2015,3,2918,318,8834
11001,42,2,2015,3,1823,274,8117
11001,44-45,1,2015,3,10886,2202,3230
11001,44-45,2,2015,3,11706,2831,2527
11001,48-49,1,2015,3,5715,482,7668
11001,48-49,2,2015,3,2338,276,6696
11001,51,1,2015,3,10450,1042,10332
11001,51,2,2015,3,7899,1056,8483
11001,52,1,2015,3,7312,769,15523
11001,52,2,2015,3,7786,697,8434
11001,53,1,2015,3,7618,826,7761
11001,53,2,2015,3,4937,650,5486
11001,54,1,2015,3,57865,7527,11577
11001,54,2,2015,3,56443,7004,8309
11001,55,1,2015,3,1204,136,18903
11001,55,2,2015,3,1054,122,10308
11001,56,1,2015,3,25230,5981,4549
11001,56,2,2015,3,22775,6275,3821
11001,61,1,2015,3,22574,4327,6052
11001,61,2,2015,3,31010,7062,5038
11001,62,1,2015,3,19435,2316,6352
11001,62,2,2015,3,48229,5377,4695
11001,71,1,2015,3,4120,718,11412
11001,71,2,2015,3,3815,692,3152
11001,72,1,2015,3,34541,7345,2901
11001,72,2,2015,3,31313,7177,2497
11001,81,1,2015,3,27192,3197,8130
11001,81,2,2015,3,40994,4873,6316
11001,92,1,2015,3,9104,574,5571
11001,92,2,2015,3,10696,980,5013
