geography,industry,sex,year,quarter,Emp,HirN,EarnS
09011,42,2,2011,1,979,80,7213
09011,44-45,1,2011,1,6023,619,2675
09011,44-45,2,2011,1,6012,471,1617
09011,48-49,1,2011,1,2127,172,4842
09011,48-49,2,2011,1,1112,67,3192
09011,51,1,2011,1,711,90,4461
09011,51,2,2011,1,680,51,2913
09011,52,1,2011,1,439,35,10651
09011,52,2,2011,1,1267,54,3926
09011,53,1,2011,1,526,72,4016
09011,53,2,2011,1,346,31,2968
09011,54,1,2011,1,2790,206,7857
09011,54,2,2011,1,2087,190,4333
09011,55,1,2011,1,175,20,4907
09011,55,2,2011,1,568,39,3196
09011,56,1,2011,1,1687,672,3448
09011,56,2,2011,1,1072,339,2728
09011,61,1,2011,1,2623,309,3807
09011,61,2,2011,1,6807,589,3205
09011,62,1,2011,1,3440,260,5148
09011,62,2,2011,1,13467,1018,3387
09011,71,1,2011,1,9083,258,2880
09011,71,2,2011,1,8458,271,2241
09011,72,1,2011,1,4230,777,1811
09011,72,2,2011,1,5691,911,1294
09011,81,1,2011,1,1321,119,2937
09011,81,2,2011,1,1912,227,1612
09011,92,1,2011,1,2705,105,6108
09011,92,2,2011,1,1710,80,4767
09013,00,1,2011,1,19214,1641,4711
09013,00,2,2011,1,21437,1487,2938
09013,11,1,2011,1,163,10,2640
09013,11,2,2011,1,84,15,1828
09013,21,1,2011,1,23,0,2921
09013,21,2,2011,1,5,0,4082
09013,22,1,2011,1,100,,7329
09013,22,2,2011,1,21,0,4145
09013,23,1,2011,1,1212,132,4069
09013,23,2,2011,1,281,24,2569
09013,31-33,1,2011,1,2046,99,5133
09013,31-33,2,2011,1,1105,46,3074
09013,42,1,2011,1,641,35,6819
09013,42,2,2011,1,186,16,5096
09013,44-45,1,2011,1,2309,187,2735
09013,44-45,2,2011,1,1946,111,1558
