geography,industry,sex,year,quarter,Emp,HirN,EarnS
47147,54,1,2012,1,72,13,5766
47147,54,2,2012,1,148,28,2814
47147,55,1,2012,1,5,1,4714
47147,55,2,2012,1,7,,3579
47147,56,1,2012,1,594,1131,1988
47147,56,2,2012,1,418,776,2295
47147,61,1,2012,1,466,20,2364
47147,61,2,2012,1,1204,59,2182
47147,62,1,2012,1,241,37,5719
47147,62,2,2012,1,1407,176,3225
47147,71,1,2012,1,65,4,2332
47147,71,2,2012,1,30,5,2170
47147,72,1,2012,1,587,183,1448
47147,72,2,2012,1,739,243,1200
47147,81,1,2012,1,139,25,2555
47147,81,2,2012,1,119,26,1679
47147,92,1,2012,1,335,16,3156
47147,92,2,2012,1,344,17,2287
47149,00,1,2012,1,50095,10373,4533
47149,00,2,2012,1,44604,7838,2882
47149,11,1,2012,1,22,,1751
47149,11,2,2012,1,7,,1547
47149,21,1,2012,1,23,3,3175
47149,21,2,2012,1,3,0,2387
47149,22,1,2012,1,400,5,4509
47149,22,2,2012,1,157,3,3397
47149,23,1,2012,1,2589,740,3864
47149,23,2,2012,1,599,164,3076
47149,31-33,1,2012,1,14403,2739,5651
47149,31-33,2,2012,1,4379,783,4433
47149,42,1,2012,1,2826,262,5422
47149,42,2,2012,1,1292,152,3465
47149,44-45,1,2012,1,6168,803,2929
47149,44-45,2,2012,1,6428,873,1974
47149,48-49,1,2012,1,3140,480,4481
47149,48-49,2,2012,1,889,130,3124
47149,51,1,2012,1,1543,66,8080
47149,51,2,2012,1,1626,48,4581
47149,52,1,2012,1,1199,85,7439
47149,52,2,2012,1,2169,130,4030
47149,53,1,2012,1,654,98,3389
47149,53,2,2012,1,432,78,2662
47149,54,1,2012,1,1180,273,5623
47149,54,2,2012,1,1104,235,2846
47149,55,1,2012,1,536,25,4822
47149,55,2,2012,1,252,21,3720
47149,56,1,2012,1,4013,2741,2824
47149,56,2,2012,1,3360,1773,2475
47149,61,1,2012,1,2729,101,3859
47149,61,2,2012,1,6891,299,3137
47149,62,1,2012,1,1464,170,8484
47149,62,2,2012,1,7947,1089,2965
47149,71,1,2012,1,210,47,1520
47149,71,2,2012,1,264,77,923
47149,72,1,2012,1,4345,1453,1528
47149,72,2,2012,1,5059,1710,1229
47149,81,1,2012,1,910,219,3162
47149,81,2,2012,1,784,226,1576
47149,92,1,2012,1,1743,61,2857
47149,92,2,2012,1,964,45,2338
47151,00,1,2012,1,2272,242,2898
47151,00,2,2012,1,2842,324,2157
47151,11,1,2012,1,13,3,1712
47151,11,2,2012,1,,0,757
47151,21,1,2012,1,38,,6672
47151,21,2,2012,1,7,,3741
47151,22,1,2012,1,90,0,3123
47151,22,2,2012,1,26,0,2578
47151,23,1,2012,1,173,25,2488
47151,23,2,2012,1,29,4,1944
47151,31-33,1,2012,1,858,78,3187
47151,31-33,2,2012,1,361,42,2299
47151,42,1,2012,1,38,0,3444
47151,42,2,2012,1,10,0,2270
47151,44-45,1,2012,1,256,22,2480
47151,44-45,2,2012,1,344,29,2017
47151,48-49,1,2012,1,73,9,2982
47151,48-49,2,2012,1,21,,2345
47151,51,1,2012,1,8,,1919
47151,51,2,2012,1,9,4,2026
47151,52,1,2012,1,28,,4299
47151,52,2,2012,1,110,8,2531
47151,53,1,2012,1,6,,2542
47151,53,2,2012,1,4,,1895
47151,54,1,2012,1,28,6,4607
47151,54,2,2012,1,79,16,1824
47151,56,1,2012,1,4,,7206
47151,56,2,2012,1,13,3,3182
47151,61,1,2012,1,223,9,2554
47151,61,2,2012,1,677,17,2318
47151,62,1,2012,1,106,13,3581
47151,62,2,2012,1,725,81,2318
47151,71,1,2012,1,,0,1086
47151,71,2,2012,1,,,1233
47151,72,1,2012,1,110,28,1045
47151,72,2,2012,1,215,35,1039
47151,81,1,2012,1,42,8,2917
47151,81,2,2012,1,58,6,1737
47151,92,1,2012,1,172,35,1976
47151,92,2,2012,1,148,75,1796
47153,00,1,2012,1,981,98,2716
47153,00,2,2012,1,1510,173,2061
47153,11,1,2012,1,13,0,2185
47153,11,2,2012,1,3,0,1869
47153,21,1,2012,1,61,,3160
47153,21,2,2012,1,14,,2545
47153,22,1,2012,1,,0,6988
47153,22,2,2012,1,,0,3405
47153,23,1,2012,1,90,4,2903
47153,23,2,2012,1,18,,2774
47153,31-33,1,2012,1,43,10,3374
47153,31-33,2,2012,1,11,7,1867
47153,42,1,2012,1,92,3,3713
47153,42,2,2012,1,63,,2349
47153,44-45,1,2012,1,120,18,2401
47153,44-45,2,2012,1,170,31,1735
47153,48-49,1,2012,1,43,8,2613
47153,48-49,2,2012,1,37,,1666
47153,51,1,2012,1,3,0,8363
47153,51,2,2012,1,4,0,3369
47153,52,1,2012,1,33,,3883
47153,52,2,2012,1,160,8,2318
47153,53,1,2012,1,26,0,2360
47153,53,2,2012,1,25,4,2259
47153,54,1,2012,1,9,0,5810
47153,54,2,2012,1,18,,3335
47153,55,1,2012,1,,0,3353
47153,55,2,2012,1,,0,3353
47153,56,1,2012,1,38,5,1398
47153,56,2,2012,1,54,18,1753
47153,61,1,2012,1,,,2984
47153,61,2,2012,1,,,2421
47153,62,1,2012,1,134,15,2270
47153,62,2,2012,1,342,42,2107
47153,71,1,2012,1,5,0,2243
47153,71,2,2012,1,,0,1117
47153,72,1,2012,1,66,21,1250
47153,72,2,2012,1,164,25,1046
47153,81,1,2012,1,19,,1886
47153,81,2,2012,1,14,7,1625
47153,92,1,2012,1,101,5,2351
47153,92,2,2012,1,71,5,1813
47155,00,1,2012,1,16478,3184,2591
47155,00,2,2012,1,18401,3326,1939
47155,11,1,2012,1,,,72
47155,11,2,2012,1,,0,700
47155,21,1,2012,1,,0,3673
47155,21,2,2012,1,,0,3162
47155,22,1,2012,1,175,,5350
47155,22,2,2012,1,42,,3867
47155,23,1,2012,1,773,181,2686
47155,23,2,2012,1,132,31,2178
47155,31-33,1,2012,1,661,72,3127
47155,31-33,2,2012,1,327,39,2004
47155,42,1,2012,1,341,45,4449
47155,42,2,2012,1,112,10,3205
47155,44-45,1,2012,1,2959,499,2221
47155,44-45,2,2012,1,3943,640,1543
47155,48-49,1,2012,1,195,31,2482
47155,48-49,2,2012,1,33,6,1426
47155,51,1,2012,1,111,12,3562
47155,51,2,2012,1,78,,2890
47155,52,1,2012,1,274,22,6203
47155,52,2,2012,1,873,72,3053
47155,53,1,2012,1,392,165,2502
47155,53,2,2012,1,536,180,2019
47155,54,1,2012,1,391,58,4044
47155,54,2,2012,1,403,93,2317
47155,55,1,2012,1,477,57,3695
47155,55,2,2012,1,144,12,2718
47155,56,1,2012,1,497,150,2814
47155,56,2,2012,1,401,125,2361
47155,61,1,2012,1,535,39,3427
47155,61,2,2012,1,1648,43,3153
47155,62,1,2012,1,296,39,4729
47155,62,2,2012,1,1416,131,2449
47155,71,1,2012,1,1841,498,1818
47155,71,2,2012,1,1574,327,1245
47155,72,1,2012,1,4969,1214,1941
47155,72,2,2012,1,5849,1515,1491
47155,81,1,2012,1,385,69,2288
47155,81,2,2012,1,394,72,1823
47155,92,1,2012,1,1177,28,2742
47155,92,2,2012,1,492,27,2229
47157,00,1,2012,1,230565,36516,5436
47157,00,2,2012,1,234900,35720,3322
47157,11,1,2012,1,175,16,4081
47157,11,2,2012,1,57,10,2338
47157,21,1,2012,1,19,,2779
47157,21,2,2012,1,3,0,2006
47157,22,1,2012,1,1971,28,7017
47157,22,2,2012,1,773,18,6036
47157,23,1,2012,1,12817,2896,4216
47157,23,2,2012,1,2316,459,2988
47157,31-33,1,2012,1,22537,1345,8304
47157,31-33,2,2012,1,10761,611,6060
47157,42,1,2012,1,19089,1581,6412
47157,42,2,2012,1,9672,988,4287
47157,44-45,1,2012,1,25886,3573,3931
47157,44-45,2,2012,1,28569,3784,2352
47157,48-49,1,2012,1,35295,3620,5024
47157,48-49,2,2012,1,17260,1899,2924
47157,51,1,2012,1,3372,279,5049
47157,51,2,2012,1,2191,184,3621
47157,52,1,2012,1,6115,463,18655
47157,52,2,2012,1,10243,934,5490
47157,53,1,2012,1,4245,519,4470
47157,53,2,2012,1,3440,436,3357
47157,54,1,2012,1,7973,1178,6658
47157,54,2,2012,1,8692,1290,3702
47157,55,1,2012,1,2986,268,12226
47157,55,2,2012,1,3614,305,5105
47157,56,1,2012,1,28409,12616,3244
47157,56,2,2012,1,22087,10570,2652
47157,61,1,2012,1,11319,556,4671
47157,61,2,2012,1,27591,1395,3857
47157,62,1,2012,1,13461,1370,6320
47157,62,2,2012,1,52316,6036,3309
47157,71,1,2012,1,2138,380,6940
47157,71,2,2012,1,1818,345,2270
47157,72,1,2012,1,17169,4745,1791
47157,72,2,2012,1,20102,5179,1410
47157,81,1,2012,1,5984,937,3647
47157,81,2,2012,1,7179,1063,2430
47157,92,1,2012,1,9605,146,4168
47157,92,2,2012,1,6216,215,3360
47159,00,1,2012,1,2465,273,3416
47159,00,2,2012,1,2233,266,2441
47159,11,1,2012,1,9,3,1007
47159,11,2,2012,1,,,341
47159,21,1,2012,1,350,20,4154
47159,21,2,2012,1,31,,5896
47159,22,1,2012,1,71,0,3340
47159,22,2,2012,1,22,3,3190
47159,23,1,2012,1,187,26,2748
47159,23,2,2012,1,32,7,2472
47159,31-33,1,2012,1,772,42,3776
47159,31-33,2,2012,1,266,9,2699
47159,42,1,2012,1,54,,3692
47159,42,2,2012,1,23,,1679
47159,44-45,1,2012,1,246,30,2530
47159,44-45,2,2012,1,323,41,1907
47159,48-49,1,2012,1,88,32,2768
47159,48-49,2,2012,1,49,14,2469
47159,51,1,2012,1,12,,2675
47159,51,2,2012,1,9,0,1826
47159,52,1,2012,1,34,,7618
47159,52,2,2012,1,121,4,3034
47159,53,1,2012,1,27,,4349
47159,53,2,2012,1,26,,1814
47159,54,1,2012,1,24,,7363
47159,54,2,2012,1,71,15,2935
47159,56,1,2012,1,36,49,2542
47159,56,2,2012,1,22,31,4940
47159,61,1,2012,1,143,9,2550
47159,61,2,2012,1,432,40,2344
47159,62,1,2012,1,53,5,4613
47159,62,2,2012,1,421,34,2968
47159,71,1,2012,1,0,,
47159,71,2,2012,1,,,130
47159,72,1,2012,1,106,21,1234
47159,72,2,2012,1,249,38,1170
47159,81,1,2012,1,75,12,2861
47159,81,2,2012,1,32,6,1574
47159,92,1,2012,1,179,14,2569
47159,92,2,2012,1,99,16,2266
47161,00,1,2012,1,947,131,4024
47161,00,2,2012,1,1073,132,2263
47161,11,1,2012,1,15,7,1710
47161,11,2,2012,1,3,0,2217
47161,22,1,2012,1,23,,6031
47161,22,2,2012,1,9,,4428
47161,23,1,2012,1,218,63,5680
47161,23,2,2012,1,79,22,2729
47161,31-33,1,2012,1,255,16,5055
47161,31-33,2,2012,1,148,,2497
47161,42,1,2012,1,18,0,4529
47161,42,2,2012,1,5,0,2012
47161,44-45,1,2012,1,118,13,2385
47161,44-45,2,2012,1,123,19,1530
47161,48-49,1,2012,1,12,0,2859
47161,48-49,2,2012,1,4,0,1433
47161,51,1,2012,1,,0,5707
47161,51,2,2012,1,0,0,
47161,52,1,2012,1,8,,6497
47161,52,2,2012,1,24,,2675
47161,53,1,2012,1,,0,1048
47161,53,2,2012,1,9,0,919
47161,54,1,2012,1,5,0,4501
47161,54,2,2012,1,11,,2252
47161,56,1,2012,1,7,,2801
47161,56,2,2012,1,4,0,1568
47161,61,1,2012,1,,,2820
47161,61,2,2012,1,,,2602
47161,62,1,2012,1,17,6,3484
47161,62,2,2012,1,173,29,2821
47161,71,1,2012,1,0,0,
47161,71,2,2012,1,,,68
47161,72,1,2012,1,65,11,837
47161,72,2,2012,1,113,20,881
47161,81,1,2012,1,15,,2966
47161,81,2,2012,1,12,,1740
47161,92,1,2012,1,90,0,2181
47161,92,2,2012,1,67,,1654
47163,00,1,2012,1,33734,3486,5617
47163,00,2,2012,1,32409,3814,3045
47163,11,1,2012,1,14,0,2910
47163,11,2,2012,1,,,1925
47163,21,1,2012,1,41,,3810
47163,21,2,2012,1,3,0,2776
47163,22,1,2012,1,143,4,6121
47163,22,2,2012,1,47,4,3405
47163,23,1,2012,1,4775,441,3614
47163,23,2,2012,1,724,82,2635
47163,31-33,1,2012,1,9286,265,9516
47163,31-33,2,2012,1,3127,138,7598
47163,42,1,2012,1,1953,164,5032
47163,42,2,2012,1,1036,117,3434
47163,44-45,1,2012,1,3871,580,2832
47163,44-45,2,2012,1,3939,563,1824
47163,48-49,1,2012,1,1708,133,5121
47163,48-49,2,2012,1,573,69,2182
47163,51,1,2012,1,515,22,4401
47163,51,2,2012,1,478,26,3805
47163,52,1,2012,1,390,22,6913
47163,52,2,2012,1,1096,76,3553
47163,53,1,2012,1,286,21,5671
47163,53,2,2012,1,262,24,2643
47163,54,1,2012,1,691,143,4735
47163,54,2,2012,1,932,179,2889
47163,55,1,2012,1,359,31,6976
47163,55,2,2012,1,326,61,2905
47163,56,1,2012,1,980,375,4226
47163,56,2,2012,1,676,205,2264
47163,61,1,2012,1,1178,75,3203
47163,61,2,2012,1,3396,166,2690
47163,62,1,2012,1,2576,217,9195
47163,62,2,2012,1,10838,962,2898
47163,71,1,2012,1,245,105,2967
47163,71,2,2012,1,142,78,2203
47163,72,1,2012,1,2562,691,1478
47163,72,2,2012,1,3295,894,1176
47163,81,1,2012,1,757,132,2813
47163,81,2,2012,1,853,125,1602
47163,92,1,2012,1,1404,65,2857
47163,92,2,2012,1,665,45,2513
47165,00,1,2012,1,19380,3196,3847
47165,00,2,2012,1,21902,3439,2590
47165,11,1,2012,1,42,16,1946
47165,11,2,2012,1,17,6,1349
47165,21,1,2012,1,,,6177
47165,21,2,2012,1,0,,
47165,22,1,2012,1,98,1,6028
47165,22,2,2012,1,32,0,4161
47165,23,1,2012,1,1607,273,3537
47165,23,2,2012,1,334,64,3071
47165,31-33,1,2012,1,3927,314,4519
47165,31-33,2,2012,1,1448,115,3209
47165,42,1,2012,1,1228,128,5426
47165,42,2,2012,1,671,68,3570
47165,44-45,1,2012,1,2837,389,3117
47165,44-45,2,2012,1,2992,429,1901
47165,48-49,1,2012,1,984,153,3482
47165,48-49,2,2012,1,574,50,2177
47165,51,1,2012,1,248,25,5060
47165,51,2,2012,1,133,31,3205
47165,52,1,2012,1,354,43,7029
47165,52,2,2012,1,911,63,3364
47165,53,1,2012,1,218,35,3202
47165,53,2,2012,1,209,41,2140
47165,54,1,2012,1,462,142,5942
47165,54,2,2012,1,1022,377,3180
47165,55,1,2012,1,216,19,8084
47165,55,2,2012,1,207,14,4303
47165,56,1,2012,1,1299,702,2557
47165,56,2,2012,1,994,482,2193
47165,61,1,2012,1,1301,89,2935
47165,61,2,2012,1,4429,254,2554
47165,62,1,2012,1,860,113,6390
47165,62,2,2012,1,4405,549,3225
47165,71,1,2012,1,204,39,3498
47165,71,2,2012,1,132,45,1878
47165,72,1,2012,1,1842,577,1521
47165,72,2,2012,1,2198,652,1181
47165,81,1,2012,1,432,96,3053
47165,81,2,2012,1,604,168,1626
47165,92,1,2012,1,1216,41,3202
47165,92,2,2012,1,590,31,2495
47167,00,1,2012,1,4465,682,3307
47167,00,2,2012,1,4978,672,2276
47167,11,1,2012,1,45,13,1540
47167,11,2,2012,1,4,,1448
47167,21,1,2012,1,,0,2046
47167,21,2,2012,1,,,1276
47167,22,1,2012,1,54,0,5234
47167,22,2,2012,1,23,0,3794
47167,23,1,2012,1,763,162,2896
47167,23,2,2012,1,132,19,2715
47167,31-33,1,2012,1,712,69,4149
47167,31-33,2,2012,1,406,33,3038
47167,42,1,2012,1,349,36,5146
47167,42,2,2012,1,109,8,3898
47167,44-45,1,2012,1,653,118,2770
47167,44-45,2,2012,1,770,119,1781
47167,48-49,1,2012,1,120,18,3473
47167,48-49,2,2012,1,29,,2540
47167,51,1,2012,1,24,,2576
47167,51,2,2012,1,23,,1333
47167,52,1,2012,1,68,8,6040
47167,52,2,2012,1,169,15,2766
47167,53,1,2012,1,29,,2282
47167,53,2,2012,1,19,,1981
47167,54,1,2012,1,60,8,2847
47167,54,2,2012,1,128,22,2267
47167,55,1,2012,1,,,4539
47167,55,2,2012,1,,0,3104
47167,56,1,2012,1,219,83,3324
47167,56,2,2012,1,148,64,3149
47167,61,1,2012,1,344,13,2781
47167,61,2,2012,1,1127,63,2595
47167,62,1,2012,1,141,14,3996
47167,62,2,2012,1,874,120,2304
47167,71,1,2012,1,30,9,2255
47167,71,2,2012,1,35,5,1717
47167,72,1,2012,1,265,90,1155
47167,72,2,2012,1,566,133,1068
47167,81,1,2012,1,105,18,2505
47167,81,2,2012,1,202,29,1357
47167,92,1,2012,1,386,19,2923
47167,92,2,2012,1,198,37,2197
47169,00,1,2012,1,635,84,2889
47169,00,2,2012,1,849,94,2235
47169,11,1,2012,1,,,1971
47169,11,2,2012,1,,0,2599
47169,22,1,2012,1,,0,3050
47169,22,2,2012,1,,0,2806
47169,23,1,2012,1,35,10,1775
47169,23,2,2012,1,7,,1531
47169,31-33,1,2012,1,126,4,3827
47169,31-33,2,2012,1,59,,2770
47169,42,1,2012,1,17,,1586
47169,42,2,2012,1,10,,1464
47169,44-45,1,2012,1,62,8,2407
47169,44-45,2,2012,1,113,12,1415
47169,48-49,1,2012,1,24,8,4314
47169,48-49,2,2012,1,,0,2021
47169,51,1,2012,1,6,4,1953
47169,51,2,2012,1,3,0,1738
47169,52,1,2012,1,13,3,4883
47169,52,2,2012,1,50,10,2857
47169,53,1,2012,1,,0,1989
47169,53,2,2012,1,,0,2409
47169,54,1,2012,1,16,3,4331
47169,54,2,2012,1,15,,1734
47169,55,1,2012,1,,0,3636
47169,55,2,2012,1,0,0,
47169,56,1,2012,1,49,14,3567
47169,56,2,2012,1,5,4,4039
47169,61,1,2012,1,,,2669
47169,61,2,2012,1,,,2748
47169,62,1,2012,1,37,,2896
47169,62,2,2012,1,227,26,2303
47169,72,1,2012,1,53,20,1113
47169,72,2,2012,1,65,24,1185
47169,81,1,2012,1,12,0,2266
47169,81,2,2012,1,27,,1264
47169,92,1,2012,1,76,4,2312
47169,92,2,2012,1,50,6,2252
47171,00,1,2012,1,2616,215,4686
47171,00,2,2012,1,2198,233,2596
47171,11,1,2012,1,43,0,1081
47171,11,2,2012,1,5,0,1071
47171,21,1,2012,1,,0,3544
47171,21,2,2012,1,,0,2697
47171,22,1,2012,1,51,,3340
47171,22,2,2012,1,18,0,3122
47171,23,1,2012,1,173,20,3916
47171,23,2,2012,1,15,,2356
47171,31-33,1,2012,1,1253,47,5844
47171,31-33,2,2012,1,502,15,4072
47171,42,1,2012,1,43,9,12903
47171,42,2,2012,1,9,4,4306
47171,44-45,1,2012,1,172,26,2215
47171,44-45,2,2012,1,215,30,1619
47171,48-49,1,2012,1,30,,5555
47171,48-49,2,2012,1,4,0,5187
47171,51,1,2012,1,18,,3343
47171,51,2,2012,1,17,,2954
47171,52,1,2012,1,16,0,11166
47171,52,2,2012,1,54,,3123
47171,53,1,2012,1,3,0,2611
47171,53,2,2012,1,4,0,2385
47171,54,1,2012,1,17,7,15611
47171,54,2,2012,1,13,3,7226
47171,55,1,2012,1,,,2234
47171,55,2,2012,1,,,1454
47171,56,1,2012,1,275,13,3724
47171,56,2,2012,1,43,5,3651
47171,61,1,2012,1,102,,2776
47171,61,2,2012,1,345,13,2135
47171,62,1,2012,1,166,33,3162
47171,62,2,2012,1,637,93,2365
47171,71,1,2012,1,,0,762
47171,71,2,2012,1,,,671
47171,72,1,2012,1,108,40,1133
47171,72,2,2012,1,188,50,881
47171,81,1,2012,1,29,7,2064
47171,81,2,2012,1,31,,1608
47171,92,1,2012,1,84,7,1973
47171,92,2,2012,1,55,9,2032
47173,00,1,2012,1,1116,146,3045
47173,00,2,2012,1,1228,151,2007
47173,21,1,2012,1,,0,3127
47173,21,2,2012,1,,0,2483
47173,22,1,2012,1,,0,2039
47173,22,2,2012,1,,0,1402
47173,23,1,2012,1,114,26,2008
47173,23,2,2012,1,22,5,1444
47173,31-33,1,2012,1,367,29,4084
47173,31-33,2,2012,1,91,5,2394
47173,42,1,2012,1,50,5,3663
47173,42,2,2012,1,28,3,2016
47173,44-45,1,2012,1,124,15,2055
47173,44-45,2,2012,1,210,32,1590
47173,48-49,1,2012,1,38,12,1647
47173,48-49,2,2012,1,28,2,911
47173,51,1,2012,1,,0,3065
47173,51,2,2012,1,,0,2795
47173,52,1,2012,1,11,,7680
47173,52,2,2012,1,23,,3086
47173,53,1,2012,1,4,0,4110
47173,53,2,2012,1,0,0,
47173,54,1,2012,1,8,2,4561
47173,54,2,2012,1,21,,3259
47173,55,1,2012,1,,0,7121
47173,55,2,2012,1,,0,4256
47173,56,1,2012,1,18,3,1304
47173,56,2,2012,1,23,3,1735
47173,61,1,2012,1,,,2678
47173,61,2,2012,1,,,2256
47173,62,1,2012,1,77,25,5745
47173,62,2,2012,1,245,62,2471
47173,71,1,2012,1,15,0,2324
47173,71,2,2012,1,9,,1803
47173,72,1,2012,1,60,16,1209
47173,72,2,2012,1,119,12,1077
47173,81,1,2012,1,15,3,1845
47173,81,2,2012,1,19,4,1574
47173,92,1,2012,1,97,5,1559
47173,92,2,2012,1,69,6,1634
47175,00,1,2012,1,332,38,2843
47175,00,2,2012,1,367,33,2150
47175,11,1,2012,1,28,,1957
47175,11,2,2012,1,7,0,1651
47175,23,1,2012,1,46,,2583
47175,23,2,2012,1,3,,3772
47175,31-33,1,2012,1,125,17,3980
47175,31-33,2,2012,1,67,7,3204
47175,42,1,2012,1,,0,7156
47175,42,2,2012,1,0,0,
47175,44-45,1,2012,1,22,3,2612
47175,44-45,2,2012,1,35,4,1081
47175,52,1,2012,1,,0,787
47175,52,2,2012,1,,,2157
47175,53,1,2012,1,,0,2675
47175,53,2,2012,1,,0,1024
47175,55,1,2012,1,0,0,
47175,55,2,2012,1,,0,1533
47175,56,1,2012,1,,,595
47175,56,2,2012,1,,,1224
47175,61,1,2012,1,,,2407
47175,61,2,2012,1,,,2119
47175,62,1,2012,1,,,2635
47175,62,2,2012,1,,,2103
47175,72,1,2012,1,0,0,
47175,72,2,2012,1,,0,354
47175,81,1,2012,1,0,0,
47175,81,2,2012,1,,,1575
47175,92,1,2012,1,68,8,1771
47175,92,2,2012,1,36,6,1833
47177,00,1,2012,1,5146,1405,3120
47177,00,2,2012,1,5467,955,2313
47177,11,1,2012,1,273,71,1875
47177,11,2,2012,1,123,38,1586
47177,22,1,2012,1,143,3,3781
47177,22,2,2012,1,40,,3050
47177,23,1,2012,1,431,70,2884
47177,23,2,2012,1,92,12,2154
47177,31-33,1,2012,1,1505,853,3125
47177,31-33,2,2012,1,484,199,2484
47177,42,1,2012,1,305,67,3261
47177,42,2,2012,1,124,23,2113
47177,44-45,1,2012,1,653,87,2559
47177,44-45,2,2012,1,841,118,1854
47177,48-49,1,2012,1,203,46,2505
47177,48-49,2,2012,1,26,7,1778
47177,51,1,2012,1,118,8,4438
47177,51,2,2012,1,97,4,3232
47177,52,1,2012,1,62,5,5963
47177,52,2,2012,1,228,20,2732
47177,53,1,2012,1,40,8,2042
47177,53,2,2012,1,21,6,1792
47177,54,1,2012,1,27,,3869
47177,54,2,2012,1,79,19,1867
47177,55,1,2012,1,6,,4385
47177,55,2,2012,1,23,5,1763
47177,56,1,2012,1,332,67,4034
47177,56,2,2012,1,288,102,1646
47177,61,1,2012,1,259,5,3084
47177,61,2,2012,1,920,25,3043
47177,62,1,2012,1,171,21,5459
47177,62,2,2012,1,1350,187,2601
47177,71,1,2012,1,37,5,1555
47177,71,2,2012,1,21,13,1081
47177,72,1,2012,1,230,68,2745
47177,72,2,2012,1,490,151,1089
47177,81,1,2012,1,53,13,2262
47177,81,2,2012,1,76,18,1277
47177,92,1,2012,1,297,7,2930
47177,92,2,2012,1,144,6,2372
47179,00,1,2012,1,24578,4378,3704
47179,00,2,2012,1,30213,4887,2522
47179,11,1,2012,1,8,,1600
47179,11,2,2012,1,6,,1269
47179,21,1,2012,1,12,0,4751
47179,21,2,2012,1,,0,2724
47179,22,1,2012,1,186,,5723
47179,22,2,2012,1,60,0,3973
47179,23,1,2012,1,1445,246,3181
47179,23,2,2012,1,229,48,3065
47179,31-33,1,2012,1,3466,188,3832
47179,31-33,2,2012,1,1269,61,2859
47179,42,1,2012,1,1315,104,5090
47179,42,2,2012,1,343,34,3890
47179,44-45,1,2012,1,3686,542,2735
47179,44-45,2,2012,1,3704,537,1780
47179,48-49,1,2012,1,320,44,3516
47179,48-49,2,2012,1,56,8,2847
47179,51,1,2012,1,693,60,3974
47179,51,2,2012,1,748,58,2873
47179,52,1,2012,1,871,77,5003
47179,52,2,2012,1,1958,158,2977
47179,53,1,2012,1,283,33,2790
47179,53,2,2012,1,226,28,3056
47179,54,1,2012,1,624,183,6538
47179,54,2,2012,1,780,126,2983
47179,55,1,2012,1,303,31,4758
47179,55,2,2012,1,709,69,3139
47179,56,1,2012,1,2314,1400,2110
47179,56,2,2012,1,1848,969,1786
47179,61,1,2012,1,2561,257,4191
47179,61,2,2012,1,4470,583,2761
47179,62,1,2012,1,2520,254,6273
47179,62,2,2012,1,8409,954,3070
47179,71,1,2012,1,203,25,2049
47179,71,2,2012,1,163,43,1357
47179,72,1,2012,1,2646,785,1414
47179,72,2,2012,1,3392,916,1103
47179,81,1,2012,1,725,71,2749
47179,81,2,2012,1,1495,245,1924
47179,92,1,2012,1,397,74,2516
47179,92,2,2012,1,346,49,2179
47181,00,1,2012,1,1564,150,3328
47181,00,2,2012,1,2146,208,2157
47181,11,1,2012,1,59,6,3590
47181,11,2,2012,1,4,0,4508
47181,21,1,2012,1,,,2471
47181,21,2,2012,1,,,2044
47181,22,1,2012,1,,0,4275
47181,22,2,2012,1,,0,2640
47181,23,1,2012,1,69,,2602
47181,23,2,2012,1,5,0,2371
47181,31-33,1,2012,1,341,24,3072
47181,31-33,2,2012,1,170,4,1849
47181,42,1,2012,1,12,0,2326
47181,42,2,2012,1,18,0,2020
47181,44-45,1,2012,1,130,16,1914
47181,44-45,2,2012,1,208,41,1261
47181,48-49,1,2012,1,21,,3413
47181,48-49,2,2012,1,7,0,1658
47181,51,1,2012,1,,0,4320
47181,51,2,2012,1,,,1959
47181,52,1,2012,1,44,,4524
47181,52,2,2012,1,166,8,2418
47181,53,1,2012,1,4,,1525
47181,53,2,2012,1,9,,931
47181,54,1,2012,1,5,0,3121
47181,54,2,2012,1,11,,1936
47181,56,1,2012,1,208,27,7520
47181,56,2,2012,1,170,20,3987
47181,61,1,2012,1,,,2918
47181,61,2,2012,1,,,2351
47181,62,1,2012,1,160,24,2658
47181,62,2,2012,1,601,71,2119
47181,71,1,2012,1,,0,1060
47181,71,2,2012,1,0,0,
47181,72,1,2012,1,72,14,957
47181,72,2,2012,1,116,25,730
47181,81,1,2012,1,30,4,2387
47181,81,2,2012,1,11,5,1125
47181,92,1,2012,1,211,7,2359
47181,92,2,2012,1,124,10,2193
47183,00,1,2012,1,4615,706,3605
47183,00,2,2012,1,5575,755,2231
47183,11,1,2012,1,27,5,1692
47183,11,2,2012,1,5,,813
47183,21,1,2012,1,137,8,4723
47183,21,2,2012,1,19,0,4011
47183,22,1,2012,1,,,4099
47183,22,2,2012,1,,0,3923
47183,23,1,2012,1,156,32,2158
47183,23,2,2012,1,17,3,2024
47183,31-33,1,2012,1,834,74,3350
47183,31-33,2,2012,1,290,21,2560
47183,42,1,2012,1,236,16,3352
47183,42,2,2012,1,88,12,2475
47183,44-45,1,2012,1,430,69,2434
47183,44-45,2,2012,1,604,112,1538
47183,48-49,1,2012,1,249,24,2574
47183,48-49,2,2012,1,58,13,1713
47183,51,1,2012,1,102,11,2654
47183,51,2,2012,1,52,13,1647
47183,52,1,2012,1,303,15,11292
47183,52,2,2012,1,565,36,3200
47183,53,1,2012,1,28,5,1873
47183,53,2,2012,1,31,,1307
47183,54,1,2012,1,23,10,4003
