geography,industry,sex,year,quarter,Emp,HirN,EarnS
32011,44-45,1,2011,1,6,,2895
32011,44-45,2,2011,1,21,,1267
32011,48-49,1,2011,1,15,,2985
32011,48-49,2,2011,1,2,0,1814
32011,51,1,2011,1,0,0,
32011,51,2,2011,1,0,0,
32011,52,1,2011,1,0,0,
32011,52,2,2011,1,,0,4053
32011,53,1,2011,1,,0,1271
32011,53,2,2011,1,,0,1889
32011,54,1,2011,1,,,551
32011,54,2,2011,1,3,0,823
32011,56,1,2011,1,,,1697
32011,56,2,2011,1,,,2254
32011,61,1,2011,1,,,3797
32011,61,2,2011,1,,,3639
32011,62,1,2011,1,0,0,
32011,62,2,2011,1,5,0,2397
32011,72,1,2011,1,10,5,1566
32011,72,2,2011,1,25,10,1070
32011,81,1,2011,1,5,,1496
32011,81,2,2011,1,,0,2228
32011,92,1,2011,1,56,3,2581
32011,92,2,2011,1,62,3,2341
32013,00,1,2011,1,4601,621,5675
32013,00,2,2011,1,2924,440,2687
32013,11,1,2011,1,179,24,2616
32013,11,2,2011,1,83,11,1534
32013,21,1,2011,1,1727,156,7635
32013,21,2,2011,1,256,24,6091
32013,22,1,2011,1,98,,11700
32013,22,2,2011,1,21,,8074
32013,23,1,2011,1,665,81,6151
32013,23,2,2011,1,78,12,3557
32013,31-33,1,2011,1,160,45,5344
32013,31-33,2,2011,1,56,16,2359
32013,42,1,2011,1,73,8,5147
32013,42,2,2011,1,31,3,2577
32013,44-45,1,2011,1,357,58,2667
32013,44-45,2,2011,1,447,82,1782
32013,48-49,1,2011,1,84,12,4438
32013,48-49,2,2011,1,14,7,3455
32013,51,1,2011,1,29,,3189
32013,51,2,2011,1,25,,1922
32013,52,1,2011,1,5,,5726
32013,52,2,2011,1,34,6,2844
32013,53,1,2011,1,15,6,1869
32013,53,2,2011,1,18,,1767
32013,54,1,2011,1,32,15,4693
32013,54,2,2011,1,46,20,2852
32013,55,1,2011,1,37,5,8843
32013,55,2,2011,1,10,,6428
32013,56,1,2011,1,222,70,4522
32013,56,2,2011,1,85,38,2200
32013,61,1,2011,1,134,6,3474
32013,61,2,2011,1,401,18,2712
32013,62,1,2011,1,112,18,5223
32013,62,2,2011,1,472,65,2912
32013,71,1,2011,1,22,3,1768
32013,71,2,2011,1,66,3,1404
32013,72,1,2011,1,342,67,1538
32013,72,2,2011,1,553,104,1347
32013,81,1,2011,1,92,32,4143
32013,81,2,2011,1,50,19,1950
32013,92,1,2011,1,218,12,3828
32013,92,2,2011,1,177,5,3265
32015,00,1,2011,1,1154,127,6247
32015,00,2,2011,1,740,71,2801
32015,11,1,2011,1,23,6,1842
32015,11,2,2011,1,16,,2890
