periodicity,seasonadj,geo_level,geography,ind_level,industry,ownercode,sex,agegrp,race,ethnicity,education,firmage,firmsize,year,quarter,Emp,HirN,EarnS,sEmp,sHirN,sEarnS
Q,U,C,31027,S,22,A00,1,A00,A0,A0,E0,0,0,2014,1,37,0,4778,9,1,9
Q,U,C,31027,S,22,A00,2,A00,A0,A0,E0,0,0,2014,1,5,0,4049,9,1,9
Q,U,C,31027,S,23,A00,1,A00,A0,A0,E0,0,0,2014,1,173,23,2702,1,1,1
Q,U,C,31027,S,23,A00,2,A00,A0,A0,E0,0,0,2014,1,42,,1793,1,5,1
Q,U,C,31027,S,31-33,A00,1,A00,A0,A0,E0,0,0,2014,1,193,10,4255,9,1,9
Q,U,C,31027,S,31-33,A00,2,A00,A0,A0,E0,0,0,2014,1,56,5,3241,9,9,9
Q,U,C,31027,S,42,A00,1,A00,A0,A0,E0,0,0,2014,1,206,18,3488,1,1,1
Q,U,C,31027,S,42,A00,2,A00,A0,A0,E0,0,0,2014,1,46,4,2138,1,9,1
Q,U,C,31027,S,44-45,A00,1,A00,A0,A0,E0,0,0,2014,1,129,14,2033,1,9,1
Q,U,C,31027,S,44-45,A00,2,A00,A0,A0,E0,0,0,2014,1,172,15,1201,1,1,1
Q,U,C,31027,S,48-49,A00,1,A00,A0,A0,E0,0,0,2014,1,129,14,2971,1,9,1
Q,U,C,31027,S,48-49,A00,2,A00,A0,A0,E0,0,0,2014,1,12,4,1908,1,1,1
Q,U,C,31027,S,51,A00,1,A00,A0,A0,E0,0,0,2014,1,32,,2722,1,5,9
Q,U,C,31027,S,51,A00,2,A00,A0,A0,E0,0,0,2014,1,22,,1309,1,5,1
Q,U,C,31027,S,52,A00,1,A00,A0,A0,E0,0,0,2014,1,36,,6562,1,5,1
Q,U,C,31027,S,52,A00,2,A00,A0,A0,E0,0,0,2014,1,114,3,2751,1,1,1
Q,U,C,31027,S,53,A00,1,A00,A0,A0,E0,0,0,2014,1,,0,714,5,1,9
Q,U,C,31027,S,53,A00,2,A00,A0,A0,E0,0,0,2014,1,5,0,1120,9,1,9
Q,U,C,31027,S,54,A00,1,A00,A0,A0,E0,0,0,2014,1,36,,2809,1,5,1
Q,U,C,31027,S,54,A00,2,A00,A0,A0,E0,0,0,2014,1,40,,2023,1,5,9
Q,U,C,31027,S,56,A00,1,A00,A0,A0,E0,0,0,2014,1,8,0,706,1,1,9
Q,U,C,31027,S,56,A00,2,A00,A0,A0,E0,0,0,2014,1,5,0,866,1,1,9
Q,U,C,31027,S,61,A00,1,A00,A0,A0,E0,0,0,2014,1,87,,2714,1,5,1
Q,U,C,31027,S,61,A00,2,A00,A0,A0,E0,0,0,2014,1,236,11,2367,1,1,1
Q,U,C,31027,S,62,A00,1,A00,A0,A0,E0,0,0,2014,1,30,,3755,1,5,1
Q,U,C,31027,S,62,A00,2,A00,A0,A0,E0,0,0,2014,1,267,28,1436,9,9,9
Q,U,C,31027,S,71,A00,1,A00,A0,A0,E0,0,0,2014,1,6,0,2166,1,1,1
Q,U,C,31027,S,71,A00,2,A00,A0,A0,E0,0,0,2014,1,5,0,828,1,1,9
Q,U,C,31027,S,72,A00,1,A00,A0,A0,E0,0,0,2014,1,27,12,912,1,9,9
Q,U,C,31027,S,72,A00,2,A00,A0,A0,E0,0,0,2014,1,51,14,604,1,9,1
Q,U,C,31027,S,81,A00,1,A00,A0,A0,E0,0,0,2014,1,56,8,3692,1,9,1
Q,U,C,31027,S,81,A00,2,A00,A0,A0,E0,0,0,2014,1,18,,1473,1,5,1
Q,U,C,31027,S,92,A00,1,A00,A0,A0,E0,0,0,2014,1,80,5,2172,1,1,1
Q,U,C,31027,S,92,A00,2,A00,A0,A0,E0,0,0,2014,1,54,,1779,1,5,1
Q,U,C,31029,A,00,A00,1,A00,A0,A0,E0,0,0,2014,1,871,83,3558,1,1,1
Q,U,C,31029,A,00,A00,2,A00,A0,A0,E0,0,0,2014,1,885,60,2041,1,1,1
Q,U,C,31029,S,11,A00,1,A00,A0,A0,E0,0,0,2014,1,236,30,2939,1,1,1
Q,U,C,31029,S,11,A00,2,A00,A0,A0,E0,0,0,2014,1,60,10,2168,1,9,1
Q,U,C,31029,S,21,A00,1,A00,A0,A0,E0,0,0,2014,1,,0,,5,1,5
Q,U,C,31029,S,21,A00,2,A00,A0,A0,E0,0,0,2014,1,,0,,5,1,5
Q,U,C,31029,S,22,A00,1,A00,A0,A0,E0,0,0,2014,1,,0,8377,5,1,9
Q,U,C,31029,S,22,A00,2,A00,A0,A0,E0,0,0,2014,1,0,0,,1,1,5
Q,U,C,31029,S,23,A00,1,A00,A0,A0,E0,0,0,2014,1,48,6,2785,9,9,9
Q,U,C,31029,S,23,A00,2,A00,A0,A0,E0,0,0,2014,1,10,3,2268,9,9,9
Q,U,C,31029,S,31-33,A00,1,A00,A0,A0,E0,0,0,2014,1,13,,2490,9,5,9
Q,U,C,31029,S,31-33,A00,2,A00,A0,A0,E0,0,0,2014,1,10,,1569,9,5,9
Q,U,C,31029,S,42,A00,1,A00,A0,A0,E0,0,0,2014,1,171,14,5037,1,1,1
Q,U,C,31029,S,42,A00,2,A00,A0,A0,E0,0,0,2014,1,41,,3066,1,5,1
Q,U,C,31029,S,44-45,A00,1,A00,A0,A0,E0,0,0,2014,1,155,9,3237,1,9,1
Q,U,C,31029,S,44-45,A00,2,A00,A0,A0,E0,0,0,2014,1,138,11,1521,1,1,1
Q,U,C,31029,S,48-49,A00,1,A00,A0,A0,E0,0,0,2014,1,19,6,3526,9,9,1
Q,U,C,31029,S,48-49,A00,2,A00,A0,A0,E0,0,0,2014,1,4,0,1866,1,1,1
Q,U,C,31029,S,51,A00,1,A00,A0,A0,E0,0,0,2014,1,19,0,3833,1,1,1
Q,U,C,31029,S,51,A00,2,A00,A0,A0,E0,0,0,2014,1,20,,2118,9,5,9
Q,U,C,31029,S,52,A00,1,A00,A0,A0,E0,0,0,2014,1,15,0,7065,1,1,1
Q,U,C,31029,S,52,A00,2,A00,A0,A0,E0,0,0,2014,1,52,,2671,1,5,1
Q,U,C,31029,S,53,A00,1,A00,A0,A0,E0,0,0,2014,1,0,0,,1,1,5
Q,U,C,31029,S,53,A00,2,A00,A0,A0,E0,0,0,2014,1,9,,757,1,5,1
Q,U,C,31029,S,54,A00,1,A00,A0,A0,E0,0,0,2014,1,6,0,3462,9,1,9
Q,U,C,31029,S,54,A00,2,A00,A0,A0,E0,0,0,2014,1,16,0,1731,9,1,1
Q,U,C,31029,S,55,A00,1,A00,A0,A0,E0,0,0,2014,1,,,3109,5,5,9
Q,U,C,31029,S,55,A00,2,A00,A0,A0,E0,0,0,2014,1,,0,1947,5,1,9
Q,U,C,31029,S,61,A00,1,A00,A0,A0,E0,0,0,2014,1,46,,3310,1,5,1
Q,U,C,31029,S,61,A00,2,A00,A0,A0,E0,0,0,2014,1,150,5,2108,1,9,1
Q,U,C,31029,S,62,A00,1,A00,A0,A0,E0,0,0,2014,1,27,,3572,1,5,1
Q,U,C,31029,S,62,A00,2,A00,A0,A0,E0,0,0,2014,1,238,9,2331,1,9,1
Q,U,C,31029,S,71,A00,1,A00,A0,A0,E0,0,0,2014,1,6,0,2790,1,1,9
Q,U,C,31029,S,71,A00,2,A00,A0,A0,E0,0,0,2014,1,6,,2773,1,5,9
Q,U,C,31029,S,72,A00,1,A00,A0,A0,E0,0,0,2014,1,17,4,698,1,1,1
Q,U,C,31029,S,72,A00,2,A00,A0,A0,E0,0,0,2014,1,61,7,644,1,1,1
Q,U,C,31029,S,81,A00,1,A00,A0,A0,E0,0,0,2014,1,18,3,2668,1,9,1
Q,U,C,31029,S,81,A00,2,A00,A0,A0,E0,0,0,2014,1,19,4,1220,9,9,1
Q,U,C,31029,S,92,A00,1,A00,A0,A0,E0,0,0,2014,1,55,4,3254,1,1,1
Q,U,C,31029,S,92,A00,2,A00,A0,A0,E0,0,0,2014,1,45,,2123,1,5,1
Q,U,C,31031,A,00,A00,1,A00,A0,A0,E0,0,0,2014,1,945,107,2557,1,1,1
Q,U,C,31031,A,00,A00,2,A00,A0,A0,E0,0,0,2014,1,1175,101,1918,1,1,1
Q,U,C,31031,S,11,A00,1,A00,A0,A0,E0,0,0,2014,1,142,15,2358,1,1,1
Q,U,C,31031,S,11,A00,2,A00,A0,A0,E0,0,0,2014,1,49,,1392,1,5,1
Q,U,C,31031,S,22,A00,1,A00,A0,A0,E0,0,0,2014,1,,0,8633,5,1,9
Q,U,C,31031,S,22,A00,2,A00,A0,A0,E0,0,0,2014,1,0,0,,1,1,5
Q,U,C,31031,S,23,A00,1,A00,A0,A0,E0,0,0,2014,1,100,19,2444,1,1,1
Q,U,C,31031,S,23,A00,2,A00,A0,A0,E0,0,0,2014,1,19,,1579,1,5,9
Q,U,C,31031,S,31-33,A00,1,A00,A0,A0,E0,0,0,2014,1,37,11,2124,1,1,1
Q,U,C,31031,S,31-33,A00,2,A00,A0,A0,E0,0,0,2014,1,21,,1698,1,5,1
Q,U,C,31031,S,42,A00,1,A00,A0,A0,E0,0,0,2014,1,77,6,2857,1,9,1
Q,U,C,31031,S,42,A00,2,A00,A0,A0,E0,0,0,2014,1,47,5,1423,1,1,1
Q,U,C,31031,S,44-45,A00,1,A00,A0,A0,E0,0,0,2014,1,155,10,2235,1,9,1
Q,U,C,31031,S,44-45,A00,2,A00,A0,A0,E0,0,0,2014,1,204,19,1295,1,1,1
Q,U,C,31031,S,48-49,A00,1,A00,A0,A0,E0,0,0,2014,1,27,,2925,1,5,9
Q,U,C,31031,S,48-49,A00,2,A00,A0,A0,E0,0,0,2014,1,9,0,1594,1,1,1
Q,U,C,31031,S,51,A00,1,A00,A0,A0,E0,0,0,2014,1,10,,2199,1,5,1
Q,U,C,31031,S,51,A00,2,A00,A0,A0,E0,0,0,2014,1,16,,733,1,5,9
Q,U,C,31031,S,52,A00,1,A00,A0,A0,E0,0,0,2014,1,9,0,3699,9,1,9
Q,U,C,31031,S,52,A00,2,A00,A0,A0,E0,0,0,2014,1,23,,2590,9,5,9
Q,U,C,31031,S,53,A00,1,A00,A0,A0,E0,0,0,2014,1,6,,1395,9,5,9
Q,U,C,31031,S,53,A00,2,A00,A0,A0,E0,0,0,2014,1,,0,2144,5,1,9
Q,U,C,31031,S,54,A00,1,A00,A0,A0,E0,0,0,2014,1,21,,3856,1,5,1
Q,U,C,31031,S,54,A00,2,A00,A0,A0,E0,0,0,2014,1,50,8,2403,1,1,1
Q,U,C,31031,S,55,A00,1,A00,A0,A0,E0,0,0,2014,1,,,3508,5,5,9
Q,U,C,31031,S,55,A00,2,A00,A0,A0,E0,0,0,2014,1,,0,2664,5,1,9
Q,U,C,31031,S,56,A00,1,A00,A0,A0,E0,0,0,2014,1,11,0,2024,1,1,1
Q,U,C,31031,S,56,A00,2,A00,A0,A0,E0,0,0,2014,1,9,0,806,1,1,1
Q,U,C,31031,S,61,A00,1,A00,A0,A0,E0,0,0,2014,1,45,0,3849,1,1,1
Q,U,C,31031,S,61,A00,2,A00,A0,A0,E0,0,0,2014,1,151,5,2758,9,1,9
Q,U,C,31031,S,62,A00,1,A00,A0,A0,E0,0,0,2014,1,64,7,3860,1,1,9
Q,U,C,31031,S,62,A00,2,A00,A0,A0,E0,0,0,2014,1,287,23,2822,1,1,1
Q,U,C,31031,S,71,A00,1,A00,A0,A0,E0,0,0,2014,1,10,,3432,1,5,1
Q,U,C,31031,S,71,A00,2,A00,A0,A0,E0,0,0,2014,1,11,0,909,9,1,1
Q,U,C,31031,S,72,A00,1,A00,A0,A0,E0,0,0,2014,1,101,22,1257,1,1,1
Q,U,C,31031,S,72,A00,2,A00,A0,A0,E0,0,0,2014,1,187,24,846,1,1,1
Q,U,C,31031,S,81,A00,1,A00,A0,A0,E0,0,0,2014,1,18,3,2767,1,1,1
Q,U,C,31031,S,81,A00,2,A00,A0,A0,E0,0,0,2014,1,28,5,1237,9,1,1
Q,U,C,31031,S,92,A00,1,A00,A0,A0,E0,0,0,2014,1,99,5,2662,1,9,1
Q,U,C,31031,S,92,A00,2,A00,A0,A0,E0,0,0,2014,1,54,4,2146,1,1,1
Q,U,C,31033,A,00,A00,1,A00,A0,A0,E0,0,0,2014,1,2701,336,9762,1,1,1
Q,U,C,31033,A,00,A00,2,A00,A0,A0,E0,0,0,2014,1,2725,313,3724,1,1,1
Q,U,C,31033,S,11,A00,1,A00,A0,A0,E0,0,0,2014,1,60,,2576,1,5,1
Q,U,C,31033,S,11,A00,2,A00,A0,A0,E0,0,0,2014,1,16,0,1770,1,1,1
Q,U,C,31033,S,21,A00,1,A00,A0,A0,E0,0,0,2014,1,4,0,8410,1,1,1
Q,U,C,31033,S,21,A00,2,A00,A0,A0,E0,0,0,2014,1,0,0,,1,1,5
Q,U,C,31033,S,22,A00,1,A00,A0,A0,E0,0,0,2014,1,66,,6067,1,5,1
Q,U,C,31033,S,22,A00,2,A00,A0,A0,E0,0,0,2014,1,10,0,4219,9,1,9
Q,U,C,31033,S,23,A00,1,A00,A0,A0,E0,0,0,2014,1,105,54,2731,1,9,1
Q,U,C,31033,S,23,A00,2,A00,A0,A0,E0,0,0,2014,1,16,11,2487,1,9,1
Q,U,C,31033,S,31-33,A00,1,A00,A0,A0,E0,0,0,2014,1,236,23,3472,1,9,9
Q,U,C,31033,S,31-33,A00,2,A00,A0,A0,E0,0,0,2014,1,70,6,2881,1,9,9
Q,U,C,31033,S,42,A00,1,A00,A0,A0,E0,0,0,2014,1,415,39,7030,9,9,9
Q,U,C,31033,S,42,A00,2,A00,A0,A0,E0,0,0,2014,1,350,41,3994,9,9,9
Q,U,C,31033,S,44-45,A00,1,A00,A0,A0,E0,0,0,2014,1,332,43,4337,1,1,9
Q,U,C,31033,S,44-45,A00,2,A00,A0,A0,E0,0,0,2014,1,368,58,2738,1,1,9
Q,U,C,31033,S,48-49,A00,1,A00,A0,A0,E0,0,0,2014,1,181,37,4587,1,1,1
Q,U,C,31033,S,48-49,A00,2,A00,A0,A0,E0,0,0,2014,1,41,3,3128,1,1,1
Q,U,C,31033,S,51,A00,1,A00,A0,A0,E0,0,0,2014,1,22,,1936,9,5,9
Q,U,C,31033,S,51,A00,2,A00,A0,A0,E0,0,0,2014,1,16,,2331,1,5,9
Q,U,C,31033,S,52,A00,1,A00,A0,A0,E0,0,0,2014,1,40,,6502,1,5,1
Q,U,C,31033,S,52,A00,2,A00,A0,A0,E0,0,0,2014,1,104,6,2883,9,9,9
Q,U,C,31033,S,53,A00,1,A00,A0,A0,E0,0,0,2014,1,6,0,1063,1,1,1
Q,U,C,31033,S,53,A00,2,A00,A0,A0,E0,0,0,2014,1,7,,1324,1,5,1
Q,U,C,31033,S,54,A00,1,A00,A0,A0,E0,0,0,2014,1,32,6,8965,1,1,9
Q,U,C,31033,S,54,A00,2,A00,A0,A0,E0,0,0,2014,1,77,7,4781,1,1,9
Q,U,C,31033,S,55,A00,1,A00,A0,A0,E0,0,0,2014,1,506,17,33822,9,9,9
Q,U,C,31033,S,55,A00,2,A00,A0,A0,E0,0,0,2014,1,462,21,8454,9,9,9
Q,U,C,31033,S,56,A00,1,A00,A0,A0,E0,0,0,2014,1,71,44,6861,9,9,1
Q,U,C,31033,S,56,A00,2,A00,A0,A0,E0,0,0,2014,1,47,16,3022,1,9,1
Q,U,C,31033,S,61,A00,1,A00,A0,A0,E0,0,0,2014,1,92,6,3468,1,1,1
Q,U,C,31033,S,61,A00,2,A00,A0,A0,E0,0,0,2014,1,234,11,2709,1,9,1
Q,U,C,31033,S,62,A00,1,A00,A0,A0,E0,0,0,2014,1,91,12,4428,9,1,9
Q,U,C,31033,S,62,A00,2,A00,A0,A0,E0,0,0,2014,1,481,59,2667,9,1,9
Q,U,C,31033,S,71,A00,1,A00,A0,A0,E0,0,0,2014,1,,0,182,5,1,9
Q,U,C,31033,S,71,A00,2,A00,A0,A0,E0,0,0,2014,1,,0,2225,5,1,9
Q,U,C,31033,S,72,A00,1,A00,A0,A0,E0,0,0,2014,1,215,37,1330,1,1,1
Q,U,C,31033,S,72,A00,2,A00,A0,A0,E0,0,0,2014,1,285,62,958,1,1,1
Q,U,C,31033,S,81,A00,1,A00,A0,A0,E0,0,0,2014,1,66,4,3517,1,1,1
Q,U,C,31033,S,81,A00,2,A00,A0,A0,E0,0,0,2014,1,37,4,2283,1,1,1
Q,U,C,31033,S,92,A00,1,A00,A0,A0,E0,0,0,2014,1,161,7,3249,1,1,1
Q,U,C,31033,S,92,A00,2,A00,A0,A0,E0,0,0,2014,1,103,5,2306,1,1,1
Q,U,C,31035,A,00,A00,1,A00,A0,A0,E0,0,0,2014,1,1146,124,3507,1,1,1
Q,U,C,31035,A,00,A00,2,A00,A0,A0,E0,0,0,2014,1,797,67,1916,1,1,1
Q,U,C,31035,S,11,A00,1,A00,A0,A0,E0,0,0,2014,1,179,40,3632,1,9,1
Q,U,C,31035,S,11,A00,2,A00,A0,A0,E0,0,0,2014,1,51,10,2040,1,1,1
Q,U,C,31035,S,21,A00,1,A00,A0,A0,E0,0,0,2014,1,,0,1850,5,1,9
Q,U,C,31035,S,21,A00,2,A00,A0,A0,E0,0,0,2014,1,,0,2082,5,1,9
Q,U,C,31035,S,22,A00,1,A00,A0,A0,E0,0,0,2014,1,15,,6593,9,5,9
Q,U,C,31035,S,22,A00,2,A00,A0,A0,E0,0,0,2014,1,,0,6191,5,1,9
Q,U,C,31035,S,23,A00,1,A00,A0,A0,E0,0,0,2014,1,143,19,3109,1,1,1
Q,U,C,31035,S,23,A00,2,A00,A0,A0,E0,0,0,2014,1,29,5,2249,1,1,1
Q,U,C,31035,S,31-33,A00,1,A00,A0,A0,E0,0,0,2014,1,130,14,2959,1,1,1
Q,U,C,31035,S,31-33,A00,2,A00,A0,A0,E0,0,0,2014,1,36,3,2717,1,1,1
Q,U,C,31035,S,42,A00,1,A00,A0,A0,E0,0,0,2014,1,221,19,4998,1,1,1
Q,U,C,31035,S,42,A00,2,A00,A0,A0,E0,0,0,2014,1,60,4,3000,1,1,1
Q,U,C,31035,S,44-45,A00,1,A00,A0,A0,E0,0,0,2014,1,73,5,2289,9,1,9
Q,U,C,31035,S,44-45,A00,2,A00,A0,A0,E0,0,0,2014,1,95,3,1176,1,1,1
Q,U,C,31035,S,48-49,A00,1,A00,A0,A0,E0,0,0,2014,1,129,13,3786,1,1,1
Q,U,C,31035,S,48-49,A00,2,A00,A0,A0,E0,0,0,2014,1,15,,3705,1,5,9
Q,U,C,31035,S,51,A00,1,A00,A0,A0,E0,0,0,2014,1,,0,2148,5,1,9
Q,U,C,31035,S,51,A00,2,A00,A0,A0,E0,0,0,2014,1,,0,971,5,1,9
Q,U,C,31035,S,52,A00,1,A00,A0,A0,E0,0,0,2014,1,24,,4136,1,5,1
Q,U,C,31035,S,52,A00,2,A00,A0,A0,E0,0,0,2014,1,39,3,1770,1,1,1
Q,U,C,31035,S,53,A00,1,A00,A0,A0,E0,0,0,2014,1,5,0,1172,1,1,9
Q,U,C,31035,S,53,A00,2,A00,A0,A0,E0,0,0,2014,1,,0,795,5,1,9
Q,U,C,31035,S,54,A00,1,A00,A0,A0,E0,0,0,2014,1,7,,4294,1,5,1
Q,U,C,31035,S,54,A00,2,A00,A0,A0,E0,0,0,2014,1,19,0,1735,1,1,1
Q,U,C,31035,S,55,A00,1,A00,A0,A0,E0,0,0,2014,1,,0,,5,1,5
Q,U,C,31035,S,55,A00,2,A00,A0,A0,E0,0,0,2014,1,,,1448,5,5,9
Q,U,C,31035,S,56,A00,1,A00,A0,A0,E0,0,0,2014,1,3,0,2226,1,1,9
Q,U,C,31035,S,56,A00,2,A00,A0,A0,E0,0,0,2014,1,,0,898,5,1,9
Q,U,C,31035,S,61,A00,1,A00,A0,A0,E0,0,0,2014,1,70,3,3268,1,1,1
Q,U,C,31035,S,61,A00,2,A00,A0,A0,E0,0,0,2014,1,130,5,2553,1,1,1
Q,U,C,31035,S,62,A00,1,A00,A0,A0,E0,0,0,2014,1,18,,1656,9,5,9
Q,U,C,31035,S,62,A00,2,A00,A0,A0,E0,0,0,2014,1,194,18,1503,1,9,9
Q,U,C,31035,S,71,A00,1,A00,A0,A0,E0,0,0,2014,1,,,2384,5,5,9
Q,U,C,31035,S,71,A00,2,A00,A0,A0,E0,0,0,2014,1,,0,621,5,1,9
Q,U,C,31035,S,72,A00,1,A00,A0,A0,E0,0,0,2014,1,12,4,1355,9,1,9
Q,U,C,31035,S,72,A00,2,A00,A0,A0,E0,0,0,2014,1,27,9,537,1,1,1
Q,U,C,31035,S,81,A00,1,A00,A0,A0,E0,0,0,2014,1,22,,2203,1,5,9
Q,U,C,31035,S,81,A00,2,A00,A0,A0,E0,0,0,2014,1,23,,898,9,5,1
Q,U,C,31035,S,92,A00,1,A00,A0,A0,E0,0,0,2014,1,76,,2544,9,5,9
Q,U,C,31035,S,92,A00,2,A00,A0,A0,E0,0,0,2014,1,65,,1915,9,5,9
Q,U,C,31037,A,00,A00,1,A00,A0,A0,E0,0,0,2014,1,2968,227,3335,1,1,1
Q,U,C,31037,A,00,A00,2,A00,A0,A0,E0,0,0,2014,1,2310,272,2385,9,9,9
Q,U,C,31037,S,11,A00,1,A00,A0,A0,E0,0,0,2014,1,136,23,2662,1,1,1
Q,U,C,31037,S,11,A00,2,A00,A0,A0,E0,0,0,2014,1,54,7,2284,1,1,1
Q,U,C,31037,S,21,A00,1,A00,A0,A0,E0,0,0,2014,1,,0,2265,5,1,9
Q,U,C,31037,S,21,A00,2,A00,A0,A0,E0,0,0,2014,1,0,0,,1,1,5
Q,U,C,31037,S,22,A00,1,A00,A0,A0,E0,0,0,2014,1,0,0,,1,1,5
Q,U,C,31037,S,22,A00,2,A00,A0,A0,E0,0,0,2014,1,0,0,,1,1,5
Q,U,C,31037,S,23,A00,1,A00,A0,A0,E0,0,0,2014,1,100,14,2751,9,1,1
Q,U,C,31037,S,23,A00,2,A00,A0,A0,E0,0,0,2014,1,19,0,1459,1,1,1
Q,U,C,31037,S,31-33,A00,1,A00,A0,A0,E0,0,0,2014,1,1709,71,3582,9,9,9
Q,U,C,31037,S,31-33,A00,2,A00,A0,A0,E0,0,0,2014,1,1001,49,2850,9,9,9
Q,U,C,31037,S,42,A00,1,A00,A0,A0,E0,0,0,2014,1,218,24,3977,1,1,1
Q,U,C,31037,S,42,A00,2,A00,A0,A0,E0,0,0,2014,1,164,7,2263,9,9,9
Q,U,C,31037,S,44-45,A00,1,A00,A0,A0,E0,0,0,2014,1,118,13,2140,1,9,1
Q,U,C,31037,S,44-45,A00,2,A00,A0,A0,E0,0,0,2014,1,193,19,1245,9,9,9
Q,U,C,31037,S,48-49,A00,1,A00,A0,A0,E0,0,0,2014,1,186,27,3009,1,1,1
Q,U,C,31037,S,48-49,A00,2,A00,A0,A0,E0,0,0,2014,1,25,8,1872,1,1,1
Q,U,C,31037,S,51,A00,1,A00,A0,A0,E0,0,0,2014,1,,0,3678,5,1,9
Q,U,C,31037,S,51,A00,2,A00,A0,A0,E0,0,0,2014,1,5,0,1283,9,1,1
Q,U,C,31037,S,52,A00,1,A00,A0,A0,E0,0,0,2014,1,25,,5870,1,5,1
Q,U,C,31037,S,52,A00,2,A00,A0,A0,E0,0,0,2014,1,70,4,2108,1,9,1
Q,U,C,31037,S,53,A00,1,A00,A0,A0,E0,0,0,2014,1,5,0,1827,1,1,1
Q,U,C,31037,S,53,A00,2,A00,A0,A0,E0,0,0,2014,1,4,,1258,9,5,9
Q,U,C,31037,S,54,A00,1,A00,A0,A0,E0,0,0,2014,1,34,3,3164,1,1,1
Q,U,C,31037,S,54,A00,2,A00,A0,A0,E0,0,0,2014,1,55,3,2598,1,9,1
Q,U,C,31037,S,56,A00,1,A00,A0,A0,E0,0,0,2014,1,129,16,2260,9,1,9
Q,U,C,31037,S,56,A00,2,A00,A0,A0,E0,0,0,2014,1,43,9,1831,1,1,1
Q,U,C,31037,S,61,A00,1,A00,A0,A0,E0,0,0,2014,1,127,3,3737,1,1,1
Q,U,C,31037,S,61,A00,2,A00,A0,A0,E0,0,0,2014,1,353,15,2799,9,1,9
Q,U,C,31037,S,62,A00,1,A00,A0,A0,E0,0,0,2014,1,21,21,3263,1,9,1
Q,U,C,31037,S,62,A00,2,A00,A0,A0,E0,0,0,2014,1,160,129,1761,1,9,1
Q,U,C,31037,S,71,A00,1,A00,A0,A0,E0,0,0,2014,1,5,0,948,9,1,9
Q,U,C,31037,S,71,A00,2,A00,A0,A0,E0,0,0,2014,1,7,0,576,9,1,9
Q,U,C,31037,S,72,A00,1,A00,A0,A0,E0,0,0,2014,1,29,8,1245,1,1,1
Q,U,C,31037,S,72,A00,2,A00,A0,A0,E0,0,0,2014,1,55,15,845,1,1,1
Q,U,C,31037,S,81,A00,1,A00,A0,A0,E0,0,0,2014,1,35,,3101,1,5,1
Q,U,C,31037,S,81,A00,2,A00,A0,A0,E0,0,0,2014,1,36,,1129,1,5,1
Q,U,C,31037,S,92,A00,1,A00,A0,A0,E0,0,0,2014,1,84,3,2569,1,1,1
Q,U,C,31037,S,92,A00,2,A00,A0,A0,E0,0,0,2014,1,67,6,1818,1,1,1
Q,U,C,31039,A,00,A00,1,A00,A0,A0,E0,0,0,2014,1,1919,168,3540,1,1,1
Q,U,C,31039,A,00,A00,2,A00,A0,A0,E0,0,0,2014,1,1898,148,2225,1,1,1
Q,U,C,31039,S,11,A00,1,A00,A0,A0,E0,0,0,2014,1,331,30,3178,1,1,1
Q,U,C,31039,S,11,A00,2,A00,A0,A0,E0,0,0,2014,1,61,12,2183,1,1,1
Q,U,C,31039,S,21,A00,1,A00,A0,A0,E0,0,0,2014,1,,0,3653,5,1,9
Q,U,C,31039,S,21,A00,2,A00,A0,A0,E0,0,0,2014,1,0,0,,1,1,5
Q,U,C,31039,S,22,A00,1,A00,A0,A0,E0,0,0,2014,1,,0,6490,5,1,9
Q,U,C,31039,S,22,A00,2,A00,A0,A0,E0,0,0,2014,1,,0,4551,5,1,9
Q,U,C,31039,S,23,A00,1,A00,A0,A0,E0,0,0,2014,1,188,10,2678,1,1,1
Q,U,C,31039,S,23,A00,2,A00,A0,A0,E0,0,0,2014,1,32,4,2263,1,9,1
Q,U,C,31039,S,31-33,A00,1,A00,A0,A0,E0,0,0,2014,1,348,34,4181,9,9,9
Q,U,C,31039,S,31-33,A00,2,A00,A0,A0,E0,0,0,2014,1,129,14,3010,9,9,9
Q,U,C,31039,S,42,A00,1,A00,A0,A0,E0,0,0,2014,1,200,17,3886,1,1,1
Q,U,C,31039,S,42,A00,2,A00,A0,A0,E0,0,0,2014,1,49,3,3283,1,1,1
Q,U,C,31039,S,44-45,A00,1,A00,A0,A0,E0,0,0,2014,1,140,22,2228,9,1,1
Q,U,C,31039,S,44-45,A00,2,A00,A0,A0,E0,0,0,2014,1,232,24,1310,9,9,1
Q,U,C,31039,S,48-49,A00,1,A00,A0,A0,E0,0,0,2014,1,96,8,2407,1,1,9
Q,U,C,31039,S,48-49,A00,2,A00,A0,A0,E0,0,0,2014,1,15,,1067,1,5,1
Q,U,C,31039,S,51,A00,1,A00,A0,A0,E0,0,0,2014,1,35,,2915,1,5,1
Q,U,C,31039,S,51,A00,2,A00,A0,A0,E0,0,0,2014,1,25,0,1611,9,1,9
Q,U,C,31039,S,52,A00,1,A00,A0,A0,E0,0,0,2014,1,69,,6183,9,5,9
Q,U,C,31039,S,52,A00,2,A00,A0,A0,E0,0,0,2014,1,116,8,2481,9,9,9
Q,U,C,31039,S,53,A00,1,A00,A0,A0,E0,0,0,2014,1,4,0,1654,1,1,9
Q,U,C,31039,S,53,A00,2,A00,A0,A0,E0,0,0,2014,1,5,0,1473,1,1,1
Q,U,C,31039,S,54,A00,1,A00,A0,A0,E0,0,0,2014,1,45,3,3980,1,1,1
