periodicity,seasonadj,geo_level,geography,ind_level,industry,ownercode,sex,agegrp,race,ethnicity,education,firmage,firmsize,year,quarter,Emp,HirN,EarnS,sEmp,sHirN,sEarnS
Q,U,C,16013,S,52,A00,1,A00,A0,A0,E0,0,0,2011,3,66,,9553,1,5,1
Q,U,C,16013,S,52,A00,2,A00,A0,A0,E0,0,0,2011,3,138,13,3493,1,1,1
Q,U,C,16013,S,53,A00,1,A00,A0,A0,E0,0,0,2011,3,163,63,2439,1,9,1
Q,U,C,16013,S,53,A00,2,A00,A0,A0,E0,0,0,2011,3,144,82,2403,1,9,1
Q,U,C,16013,S,54,A00,1,A00,A0,A0,E0,0,0,2011,3,443,35,6288,1,1,1
Q,U,C,16013,S,54,A00,2,A00,A0,A0,E0,0,0,2011,3,397,31,3483,1,1,1
Q,U,C,16013,S,55,A00,1,A00,A0,A0,E0,0,0,2011,3,3,0,47465,1,1,9
Q,U,C,16013,S,55,A00,2,A00,A0,A0,E0,0,0,2011,3,0,0,,1,1,5
Q,U,C,16013,S,56,A00,1,A00,A0,A0,E0,0,0,2011,3,485,70,3421,1,1,1
Q,U,C,16013,S,56,A00,2,A00,A0,A0,E0,0,0,2011,3,233,55,2521,1,1,1
Q,U,C,16013,S,61,A00,1,A00,A0,A0,E0,0,0,2011,3,230,28,3993,9,1,9
Q,U,C,16013,S,61,A00,2,A00,A0,A0,E0,0,0,2011,3,523,57,3258,9,1,9
Q,U,C,16013,S,62,A00,1,A00,A0,A0,E0,0,0,2011,3,96,13,7215,1,1,1
Q,U,C,16013,S,62,A00,2,A00,A0,A0,E0,0,0,2011,3,404,57,3451,1,1,1
Q,U,C,16013,S,71,A00,1,A00,A0,A0,E0,0,0,2011,3,223,70,2495,1,1,9
Q,U,C,16013,S,71,A00,2,A00,A0,A0,E0,0,0,2011,3,280,62,1944,1,1,1
Q,U,C,16013,S,72,A00,1,A00,A0,A0,E0,0,0,2011,3,1378,466,1985,9,9,9
Q,U,C,16013,S,72,A00,2,A00,A0,A0,E0,0,0,2011,3,1181,436,1678,1,1,9
Q,U,C,16013,S,81,A00,1,A00,A0,A0,E0,0,0,2011,3,193,33,3532,1,1,1
Q,U,C,16013,S,81,A00,2,A00,A0,A0,E0,0,0,2011,3,256,37,2412,1,1,1
Q,U,C,16013,S,92,A00,1,A00,A0,A0,E0,0,0,2011,3,355,21,3453,1,1,1
Q,U,C,16013,S,92,A00,2,A00,A0,A0,E0,0,0,2011,3,240,28,2930,1,1,1
Q,U,C,16015,A,00,A00,1,A00,A0,A0,E0,0,0,2011,3,664,185,2704,1,1,1
Q,U,C,16015,A,00,A00,2,A00,A0,A0,E0,0,0,2011,3,666,149,1526,1,1,1
Q,U,C,16015,S,11,A00,1,A00,A0,A0,E0,0,0,2011,3,36,14,3065,1,1,1
Q,U,C,16015,S,11,A00,2,A00,A0,A0,E0,0,0,2011,3,10,,1590,1,5,1
Q,U,C,16015,S,21,A00,1,A00,A0,A0,E0,0,0,2011,3,27,11,3765,1,9,1
Q,U,C,16015,S,21,A00,2,A00,A0,A0,E0,0,0,2011,3,,0,4788,5,1,9
Q,U,C,16015,S,22,A00,1,A00,A0,A0,E0,0,0,2011,3,9,4,2255,1,9,9
Q,U,C,16015,S,22,A00,2,A00,A0,A0,E0,0,0,2011,3,3,0,1355,1,1,1
Q,U,C,16015,S,23,A00,1,A00,A0,A0,E0,0,0,2011,3,46,37,2451,1,9,1
Q,U,C,16015,S,23,A00,2,A00,A0,A0,E0,0,0,2011,3,6,7,1376,1,9,1
Q,U,C,16015,S,31-33,A00,1,A00,A0,A0,E0,0,0,2011,3,15,,4635,1,5,1
Q,U,C,16015,S,31-33,A00,2,A00,A0,A0,E0,0,0,2011,3,,,3460,5,5,9
Q,U,C,16015,S,42,A00,1,A00,A0,A0,E0,0,0,2011,3,28,3,4894,1,1,1
Q,U,C,16015,S,42,A00,2,A00,A0,A0,E0,0,0,2011,3,20,4,2438,1,1,9
Q,U,C,16015,S,44-45,A00,1,A00,A0,A0,E0,0,0,2011,3,54,9,1403,1,1,1
Q,U,C,16015,S,44-45,A00,2,A00,A0,A0,E0,0,0,2011,3,79,24,1439,9,9,9
Q,U,C,16015,S,48-49,A00,1,A00,A0,A0,E0,0,0,2011,3,53,13,2882,1,1,1
Q,U,C,16015,S,48-49,A00,2,A00,A0,A0,E0,0,0,2011,3,20,10,1353,1,1,1
Q,U,C,16015,S,51,A00,1,A00,A0,A0,E0,0,0,2011,3,10,0,5346,9,1,9
Q,U,C,16015,S,51,A00,2,A00,A0,A0,E0,0,0,2011,3,16,0,1797,1,1,9
Q,U,C,16015,S,52,A00,1,A00,A0,A0,E0,0,0,2011,3,,0,2030,5,1,9
Q,U,C,16015,S,52,A00,2,A00,A0,A0,E0,0,0,2011,3,,,3532,5,5,9
Q,U,C,16015,S,53,A00,1,A00,A0,A0,E0,0,0,2011,3,8,9,2094,9,9,1
Q,U,C,16015,S,53,A00,2,A00,A0,A0,E0,0,0,2011,3,8,5,2467,1,1,1
Q,U,C,16015,S,54,A00,1,A00,A0,A0,E0,0,0,2011,3,9,4,8942,1,1,9
Q,U,C,16015,S,54,A00,2,A00,A0,A0,E0,0,0,2011,3,12,,3253,1,5,1
Q,U,C,16015,S,55,A00,1,A00,A0,A0,E0,0,0,2011,3,,,7672,5,5,9
Q,U,C,16015,S,55,A00,2,A00,A0,A0,E0,0,0,2011,3,,0,3896,5,1,9
Q,U,C,16015,S,56,A00,1,A00,A0,A0,E0,0,0,2011,3,46,18,3008,9,9,1
Q,U,C,16015,S,56,A00,2,A00,A0,A0,E0,0,0,2011,3,34,19,3027,1,9,1
Q,U,C,16015,S,61,A00,1,A00,A0,A0,E0,0,0,2011,3,41,7,3100,1,1,1
Q,U,C,16015,S,61,A00,2,A00,A0,A0,E0,0,0,2011,3,116,6,1507,1,1,1
Q,U,C,16015,S,62,A00,1,A00,A0,A0,E0,0,0,2011,3,18,0,1915,9,1,1
Q,U,C,16015,S,62,A00,2,A00,A0,A0,E0,0,0,2011,3,31,,1192,1,5,9
Q,U,C,16015,S,71,A00,1,A00,A0,A0,E0,0,0,2011,3,127,20,2045,9,1,9
Q,U,C,16015,S,71,A00,2,A00,A0,A0,E0,0,0,2011,3,84,13,938,9,1,9
Q,U,C,16015,S,72,A00,1,A00,A0,A0,E0,0,0,2011,3,51,25,1165,1,1,1
Q,U,C,16015,S,72,A00,2,A00,A0,A0,E0,0,0,2011,3,131,42,1038,1,1,1
Q,U,C,16015,S,81,A00,1,A00,A0,A0,E0,0,0,2011,3,19,,2228,1,5,1
Q,U,C,16015,S,81,A00,2,A00,A0,A0,E0,0,0,2011,3,33,9,898,1,1,1
Q,U,C,16015,S,92,A00,1,A00,A0,A0,E0,0,0,2011,3,64,5,2261,9,9,9
Q,U,C,16015,S,92,A00,2,A00,A0,A0,E0,0,0,2011,3,57,2,1755,9,9,9
Q,U,C,16017,A,00,A00,1,A00,A0,A0,E0,0,0,2011,3,6282,1150,3499,1,1,1
Q,U,C,16017,A,00,A00,2,A00,A0,A0,E0,0,0,2011,3,6747,1161,2288,1,1,1
Q,U,C,16017,S,11,A00,1,A00,A0,A0,E0,0,0,2011,3,158,50,3407,1,1,1
Q,U,C,16017,S,11,A00,2,A00,A0,A0,E0,0,0,2011,3,38,7,1610,1,1,1
Q,U,C,16017,S,21,A00,1,A00,A0,A0,E0,0,0,2011,3,182,47,5904,1,1,1
Q,U,C,16017,S,21,A00,2,A00,A0,A0,E0,0,0,2011,3,25,10,3478,1,1,1
Q,U,C,16017,S,22,A00,1,A00,A0,A0,E0,0,0,2011,3,98,8,5856,1,1,1
Q,U,C,16017,S,22,A00,2,A00,A0,A0,E0,0,0,2011,3,55,3,3525,1,1,9
Q,U,C,16017,S,23,A00,1,A00,A0,A0,E0,0,0,2011,3,605,198,2841,1,1,1
Q,U,C,16017,S,23,A00,2,A00,A0,A0,E0,0,0,2011,3,120,17,1781,1,1,1
Q,U,C,16017,S,31-33,A00,1,A00,A0,A0,E0,0,0,2011,3,1314,140,3912,1,1,1
Q,U,C,16017,S,31-33,A00,2,A00,A0,A0,E0,0,0,2011,3,699,53,2835,1,9,1
Q,U,C,16017,S,42,A00,1,A00,A0,A0,E0,0,0,2011,3,132,7,3713,1,1,1
Q,U,C,16017,S,42,A00,2,A00,A0,A0,E0,0,0,2011,3,50,3,3001,1,9,1
Q,U,C,16017,S,44-45,A00,1,A00,A0,A0,E0,0,0,2011,3,986,134,3349,1,1,1
Q,U,C,16017,S,44-45,A00,2,A00,A0,A0,E0,0,0,2011,3,1381,187,2221,1,1,1
Q,U,C,16017,S,48-49,A00,1,A00,A0,A0,E0,0,0,2011,3,167,33,3751,1,1,1
Q,U,C,16017,S,48-49,A00,2,A00,A0,A0,E0,0,0,2011,3,29,7,1958,1,1,1
Q,U,C,16017,S,51,A00,1,A00,A0,A0,E0,0,0,2011,3,97,5,4743,1,1,1
Q,U,C,16017,S,51,A00,2,A00,A0,A0,E0,0,0,2011,3,123,8,2265,1,9,1
Q,U,C,16017,S,52,A00,1,A00,A0,A0,E0,0,0,2011,3,64,4,5713,1,1,1
Q,U,C,16017,S,52,A00,2,A00,A0,A0,E0,0,0,2011,3,216,14,3036,1,1,1
Q,U,C,16017,S,53,A00,1,A00,A0,A0,E0,0,0,2011,3,107,20,2249,1,9,1
Q,U,C,16017,S,53,A00,2,A00,A0,A0,E0,0,0,2011,3,114,30,1642,1,1,1
Q,U,C,16017,S,54,A00,1,A00,A0,A0,E0,0,0,2011,3,207,22,5101,1,1,1
Q,U,C,16017,S,54,A00,2,A00,A0,A0,E0,0,0,2011,3,282,27,3231,1,1,1
Q,U,C,16017,S,55,A00,1,A00,A0,A0,E0,0,0,2011,3,101,29,4255,9,9,9
Q,U,C,16017,S,55,A00,2,A00,A0,A0,E0,0,0,2011,3,98,53,3392,9,9,9
Q,U,C,16017,S,56,A00,1,A00,A0,A0,E0,0,0,2011,3,156,60,3053,1,1,1
Q,U,C,16017,S,56,A00,2,A00,A0,A0,E0,0,0,2011,3,161,58,1456,9,1,9
Q,U,C,16017,S,61,A00,1,A00,A0,A0,E0,0,0,2011,3,190,13,2801,1,1,1
Q,U,C,16017,S,61,A00,2,A00,A0,A0,E0,0,0,2011,3,533,31,2267,1,1,1
Q,U,C,16017,S,62,A00,1,A00,A0,A0,E0,0,0,2011,3,295,35,4488,1,1,1
Q,U,C,16017,S,62,A00,2,A00,A0,A0,E0,0,0,2011,3,1223,162,2443,1,1,1
Q,U,C,16017,S,71,A00,1,A00,A0,A0,E0,0,0,2011,3,157,44,2192,1,1,9
Q,U,C,16017,S,71,A00,2,A00,A0,A0,E0,0,0,2011,3,165,41,1459,9,1,1
Q,U,C,16017,S,72,A00,1,A00,A0,A0,E0,0,0,2011,3,576,225,1538,1,1,1
Q,U,C,16017,S,72,A00,2,A00,A0,A0,E0,0,0,2011,3,823,347,1244,1,1,1
Q,U,C,16017,S,81,A00,1,A00,A0,A0,E0,0,0,2011,3,199,34,2319,1,1,1
Q,U,C,16017,S,81,A00,2,A00,A0,A0,E0,0,0,2011,3,298,76,1612,1,1,1
Q,U,C,16017,S,92,A00,1,A00,A0,A0,E0,0,0,2011,3,491,43,3168,1,1,1
Q,U,C,16017,S,92,A00,2,A00,A0,A0,E0,0,0,2011,3,313,27,2722,1,1,1
Q,U,C,16019,A,00,A00,1,A00,A0,A0,E0,0,0,2011,3,26496,4463,4207,1,1,1
Q,U,C,16019,A,00,A00,2,A00,A0,A0,E0,0,0,2011,3,22965,3880,2310,1,1,1
Q,U,C,16019,S,11,A00,1,A00,A0,A0,E0,0,0,2011,3,366,148,2885,1,1,1
Q,U,C,16019,S,11,A00,2,A00,A0,A0,E0,0,0,2011,3,117,76,1684,1,1,1
Q,U,C,16019,S,21,A00,1,A00,A0,A0,E0,0,0,2011,3,50,28,3245,9,9,9
Q,U,C,16019,S,21,A00,2,A00,A0,A0,E0,0,0,2011,3,11,14,2830,9,9,9
Q,U,C,16019,S,22,A00,1,A00,A0,A0,E0,0,0,2011,3,70,10,3650,9,9,9
Q,U,C,16019,S,22,A00,2,A00,A0,A0,E0,0,0,2011,3,13,4,2975,9,9,9
Q,U,C,16019,S,23,A00,1,A00,A0,A0,E0,0,0,2011,3,1880,557,3743,1,1,1
Q,U,C,16019,S,23,A00,2,A00,A0,A0,E0,0,0,2011,3,391,101,2340,1,1,1
Q,U,C,16019,S,31-33,A00,1,A00,A0,A0,E0,0,0,2011,3,1504,191,3479,1,1,1
Q,U,C,16019,S,31-33,A00,2,A00,A0,A0,E0,0,0,2011,3,719,81,2233,1,1,1
Q,U,C,16019,S,42,A00,1,A00,A0,A0,E0,0,0,2011,3,2282,203,4065,1,1,1
Q,U,C,16019,S,42,A00,2,A00,A0,A0,E0,0,0,2011,3,1125,99,2192,1,1,1
Q,U,C,16019,S,44-45,A00,1,A00,A0,A0,E0,0,0,2011,3,3716,652,2791,1,1,1
Q,U,C,16019,S,44-45,A00,2,A00,A0,A0,E0,0,0,2011,3,3709,674,1775,1,1,1
Q,U,C,16019,S,48-49,A00,1,A00,A0,A0,E0,0,0,2011,3,1159,262,2899,1,1,1
Q,U,C,16019,S,48-49,A00,2,A00,A0,A0,E0,0,0,2011,3,296,84,2329,1,1,1
Q,U,C,16019,S,51,A00,1,A00,A0,A0,E0,0,0,2011,3,562,48,3343,1,1,1
Q,U,C,16019,S,51,A00,2,A00,A0,A0,E0,0,0,2011,3,447,49,2545,1,1,1
Q,U,C,16019,S,52,A00,1,A00,A0,A0,E0,0,0,2011,3,428,29,5732,1,1,1
Q,U,C,16019,S,52,A00,2,A00,A0,A0,E0,0,0,2011,3,974,71,2770,1,1,1
Q,U,C,16019,S,53,A00,1,A00,A0,A0,E0,0,0,2011,3,247,58,2184,1,1,1
Q,U,C,16019,S,53,A00,2,A00,A0,A0,E0,0,0,2011,3,276,49,1625,1,1,1
Q,U,C,16019,S,54,A00,1,A00,A0,A0,E0,0,0,2011,3,5451,248,6631,1,1,1
Q,U,C,16019,S,54,A00,2,A00,A0,A0,E0,0,0,2011,3,2067,160,4364,1,1,1
Q,U,C,16019,S,55,A00,1,A00,A0,A0,E0,0,0,2011,3,62,,6891,9,5,9
Q,U,C,16019,S,55,A00,2,A00,A0,A0,E0,0,0,2011,3,49,,5269,9,5,9
Q,U,C,16019,S,56,A00,1,A00,A0,A0,E0,0,0,2011,3,2301,705,4286,1,1,1
Q,U,C,16019,S,56,A00,2,A00,A0,A0,E0,0,0,2011,3,1353,468,2546,1,1,1
Q,U,C,16019,S,61,A00,1,A00,A0,A0,E0,0,0,2011,3,572,83,2841,1,1,1
Q,U,C,16019,S,61,A00,2,A00,A0,A0,E0,0,0,2011,3,1792,178,2027,1,1,1
Q,U,C,16019,S,62,A00,1,A00,A0,A0,E0,0,0,2011,3,1737,308,5395,1,1,1
Q,U,C,16019,S,62,A00,2,A00,A0,A0,E0,0,0,2011,3,5500,826,2344,1,1,1
Q,U,C,16019,S,71,A00,1,A00,A0,A0,E0,0,0,2011,3,198,35,1499,1,1,1
Q,U,C,16019,S,71,A00,2,A00,A0,A0,E0,0,0,2011,3,277,27,602,1,1,1
Q,U,C,16019,S,72,A00,1,A00,A0,A0,E0,0,0,2011,3,1912,642,1341,1,1,1
Q,U,C,16019,S,72,A00,2,A00,A0,A0,E0,0,0,2011,3,2354,773,1109,1,1,1
Q,U,C,16019,S,81,A00,1,A00,A0,A0,E0,0,0,2011,3,837,194,2806,1,1,1
Q,U,C,16019,S,81,A00,2,A00,A0,A0,E0,0,0,2011,3,717,102,1621,1,1,1
Q,U,C,16019,S,92,A00,1,A00,A0,A0,E0,0,0,2011,3,1161,59,3744,1,1,1
Q,U,C,16019,S,92,A00,2,A00,A0,A0,E0,0,0,2011,3,778,41,2740,1,1,1
Q,U,C,16021,A,00,A00,1,A00,A0,A0,E0,0,0,2011,3,1532,305,2992,1,1,1
Q,U,C,16021,A,00,A00,2,A00,A0,A0,E0,0,0,2011,3,1449,244,1917,1,1,1
Q,U,C,16021,S,11,A00,1,A00,A0,A0,E0,0,0,2011,3,210,47,3547,1,9,1
Q,U,C,16021,S,11,A00,2,A00,A0,A0,E0,0,0,2011,3,54,6,1847,1,9,1
Q,U,C,16021,S,21,A00,1,A00,A0,A0,E0,0,0,2011,3,,0,4603,5,1,9
Q,U,C,16021,S,21,A00,2,A00,A0,A0,E0,0,0,2011,3,0,0,,1,1,5
Q,U,C,16021,S,22,A00,1,A00,A0,A0,E0,0,0,2011,3,6,3,2632,9,9,9
Q,U,C,16021,S,22,A00,2,A00,A0,A0,E0,0,0,2011,3,,0,939,5,1,9
Q,U,C,16021,S,23,A00,1,A00,A0,A0,E0,0,0,2011,3,195,75,3048,1,1,1
Q,U,C,16021,S,23,A00,2,A00,A0,A0,E0,0,0,2011,3,45,25,1597,1,9,1
Q,U,C,16021,S,31-33,A00,1,A00,A0,A0,E0,0,0,2011,3,203,45,3124,9,1,9
Q,U,C,16021,S,31-33,A00,2,A00,A0,A0,E0,0,0,2011,3,45,36,2611,1,9,1
Q,U,C,16021,S,42,A00,1,A00,A0,A0,E0,0,0,2011,3,32,9,3836,1,1,1
Q,U,C,16021,S,42,A00,2,A00,A0,A0,E0,0,0,2011,3,4,,3190,1,5,9
Q,U,C,16021,S,44-45,A00,1,A00,A0,A0,E0,0,0,2011,3,170,32,2354,1,1,1
Q,U,C,16021,S,44-45,A00,2,A00,A0,A0,E0,0,0,2011,3,204,45,1450,1,1,1
Q,U,C,16021,S,48-49,A00,1,A00,A0,A0,E0,0,0,2011,3,45,6,3265,1,1,1
Q,U,C,16021,S,48-49,A00,2,A00,A0,A0,E0,0,0,2011,3,23,,1815,1,5,1
Q,U,C,16021,S,51,A00,1,A00,A0,A0,E0,0,0,2011,3,8,,1647,1,5,1
Q,U,C,16021,S,51,A00,2,A00,A0,A0,E0,0,0,2011,3,24,,1202,1,5,9
Q,U,C,16021,S,52,A00,1,A00,A0,A0,E0,0,0,2011,3,11,0,4742,1,1,1
Q,U,C,16021,S,52,A00,2,A00,A0,A0,E0,0,0,2011,3,35,3,2688,1,1,1
Q,U,C,16021,S,53,A00,1,A00,A0,A0,E0,0,0,2011,3,10,,1572,9,5,9
Q,U,C,16021,S,53,A00,2,A00,A0,A0,E0,0,0,2011,3,9,3,1079,9,9,9
Q,U,C,16021,S,54,A00,1,A00,A0,A0,E0,0,0,2011,3,46,8,5196,1,1,1
Q,U,C,16021,S,54,A00,2,A00,A0,A0,E0,0,0,2011,3,86,7,1704,1,1,1
Q,U,C,16021,S,56,A00,1,A00,A0,A0,E0,0,0,2011,3,43,17,2496,1,1,1
Q,U,C,16021,S,56,A00,2,A00,A0,A0,E0,0,0,2011,3,50,3,1608,1,9,1
Q,U,C,16021,S,61,A00,1,A00,A0,A0,E0,0,0,2011,3,61,6,2833,1,9,1
Q,U,C,16021,S,61,A00,2,A00,A0,A0,E0,0,0,2011,3,107,6,1980,9,1,9
Q,U,C,16021,S,62,A00,1,A00,A0,A0,E0,0,0,2011,3,158,17,3940,9,9,9
Q,U,C,16021,S,62,A00,2,A00,A0,A0,E0,0,0,2011,3,398,41,2407,9,9,9
Q,U,C,16021,S,71,A00,1,A00,A0,A0,E0,0,0,2011,3,7,,496,1,5,9
Q,U,C,16021,S,71,A00,2,A00,A0,A0,E0,0,0,2011,3,12,,839,9,5,1
Q,U,C,16021,S,72,A00,1,A00,A0,A0,E0,0,0,2011,3,99,22,1890,9,9,9
Q,U,C,16021,S,72,A00,2,A00,A0,A0,E0,0,0,2011,3,206,48,1453,9,9,9
Q,U,C,16021,S,81,A00,1,A00,A0,A0,E0,0,0,2011,3,32,4,2425,1,1,1
Q,U,C,16021,S,81,A00,2,A00,A0,A0,E0,0,0,2011,3,33,4,1349,9,9,1
Q,U,C,16021,S,92,A00,1,A00,A0,A0,E0,0,0,2011,3,197,11,2252,1,1,1
Q,U,C,16021,S,92,A00,2,A00,A0,A0,E0,0,0,2011,3,111,10,2173,9,9,9
Q,U,C,16023,A,00,A00,1,A00,A0,A0,E0,0,0,2011,3,1505,170,6692,9,1,9
Q,U,C,16023,A,00,A00,2,A00,A0,A0,E0,0,0,2011,3,699,155,4118,1,1,1
Q,U,C,16023,S,11,A00,1,A00,A0,A0,E0,0,0,2011,3,20,,1710,9,5,1
Q,U,C,16023,S,11,A00,2,A00,A0,A0,E0,0,0,2011,3,7,3,986,9,1,9
Q,U,C,16023,S,23,A00,1,A00,A0,A0,E0,0,0,2011,3,36,10,5260,1,9,1
Q,U,C,16023,S,23,A00,2,A00,A0,A0,E0,0,0,2011,3,3,0,,9,1,5
Q,U,C,16023,S,31-33,A00,1,A00,A0,A0,E0,0,0,2011,3,17,0,9247,1,1,9
Q,U,C,16023,S,31-33,A00,2,A00,A0,A0,E0,0,0,2011,3,5,0,3655,1,1,1
Q,U,C,16023,S,42,A00,1,A00,A0,A0,E0,0,0,2011,3,27,,6083,1,5,1
Q,U,C,16023,S,42,A00,2,A00,A0,A0,E0,0,0,2011,3,13,0,3757,1,1,9
Q,U,C,16023,S,44-45,A00,1,A00,A0,A0,E0,0,0,2011,3,33,9,2073,9,1,9
Q,U,C,16023,S,44-45,A00,2,A00,A0,A0,E0,0,0,2011,3,61,22,1320,1,1,1
Q,U,C,16023,S,48-49,A00,1,A00,A0,A0,E0,0,0,2011,3,,0,,5,1,5
Q,U,C,16023,S,48-49,A00,2,A00,A0,A0,E0,0,0,2011,3,0,0,,1,1,5
Q,U,C,16023,S,51,A00,1,A00,A0,A0,E0,0,0,2011,3,4,0,4440,9,1,9
Q,U,C,16023,S,51,A00,2,A00,A0,A0,E0,0,0,2011,3,8,0,2168,9,1,1
Q,U,C,16023,S,52,A00,1,A00,A0,A0,E0,0,0,2011,3,10,0,7134,1,1,1
Q,U,C,16023,S,52,A00,2,A00,A0,A0,E0,0,0,2011,3,11,0,2308,1,1,1
Q,U,C,16023,S,53,A00,1,A00,A0,A0,E0,0,0,2011,3,,,691,5,5,9
Q,U,C,16023,S,53,A00,2,A00,A0,A0,E0,0,0,2011,3,,0,725,5,1,9
Q,U,C,16023,S,54,A00,1,A00,A0,A0,E0,0,0,2011,3,1197,110,7243,9,9,9
Q,U,C,16023,S,54,A00,2,A00,A0,A0,E0,0,0,2011,3,321,86,5777,9,9,9
Q,U,C,16023,S,56,A00,1,A00,A0,A0,E0,0,0,2011,3,25,8,2251,9,9,1
Q,U,C,16023,S,56,A00,2,A00,A0,A0,E0,0,0,2011,3,14,8,1999,9,1,1
Q,U,C,16023,S,61,A00,1,A00,A0,A0,E0,0,0,2011,3,33,,2962,1,5,1
Q,U,C,16023,S,61,A00,2,A00,A0,A0,E0,0,0,2011,3,66,,2281,9,5,9
Q,U,C,16023,S,62,A00,1,A00,A0,A0,E0,0,0,2011,3,25,,4653,9,5,9
Q,U,C,16023,S,62,A00,2,A00,A0,A0,E0,0,0,2011,3,107,9,3077,9,9,9
Q,U,C,16023,S,72,A00,1,A00,A0,A0,E0,0,0,2011,3,16,16,1628,9,9,9
Q,U,C,16023,S,72,A00,2,A00,A0,A0,E0,0,0,2011,3,50,19,846,1,1,9
Q,U,C,16023,S,81,A00,1,A00,A0,A0,E0,0,0,2011,3,13,7,1393,9,9,9
Q,U,C,16023,S,81,A00,2,A00,A0,A0,E0,0,0,2011,3,,3,643,5,1,9
Q,U,C,16023,S,92,A00,1,A00,A0,A0,E0,0,0,2011,3,45,,2276,1,5,1
Q,U,C,16023,S,92,A00,2,A00,A0,A0,E0,0,0,2011,3,29,1,1828,9,9,9
Q,U,C,16025,A,00,A00,1,A00,A0,A0,E0,0,0,2011,3,257,63,3666,1,1,1
Q,U,C,16025,A,00,A00,2,A00,A0,A0,E0,0,0,2011,3,155,39,1994,1,1,1
Q,U,C,16025,S,11,A00,1,A00,A0,A0,E0,0,0,2011,3,35,10,3294,1,1,1
Q,U,C,16025,S,11,A00,2,A00,A0,A0,E0,0,0,2011,3,10,5,1748,1,1,1
Q,U,C,16025,S,23,A00,1,A00,A0,A0,E0,0,0,2011,3,64,33,3561,1,9,1
Q,U,C,16025,S,23,A00,2,A00,A0,A0,E0,0,0,2011,3,6,,2382,1,5,1
Q,U,C,16025,S,31-33,A00,1,A00,A0,A0,E0,0,0,2011,3,0,,,1,5,5
Q,U,C,16025,S,31-33,A00,2,A00,A0,A0,E0,0,0,2011,3,,0,2262,5,1,9
Q,U,C,16025,S,42,A00,1,A00,A0,A0,E0,0,0,2011,3,65,5,4977,1,9,1
Q,U,C,16025,S,42,A00,2,A00,A0,A0,E0,0,0,2011,3,19,,3706,9,5,9
Q,U,C,16025,S,44-45,A00,1,A00,A0,A0,E0,0,0,2011,3,9,,3426,9,5,1
Q,U,C,16025,S,44-45,A00,2,A00,A0,A0,E0,0,0,2011,3,13,7,827,9,9,9
Q,U,C,16025,S,51,A00,1,A00,A0,A0,E0,0,0,2011,3,,0,441,5,1,9
Q,U,C,16025,S,51,A00,2,A00,A0,A0,E0,0,0,2011,3,,0,1061,5,1,9
Q,U,C,16025,S,52,A00,1,A00,A0,A0,E0,0,0,2011,3,3,,5375,1,5,1
Q,U,C,16025,S,52,A00,2,A00,A0,A0,E0,0,0,2011,3,4,0,3257,1,1,1
Q,U,C,16025,S,54,A00,1,A00,A0,A0,E0,0,0,2011,3,9,0,6947,1,1,1
Q,U,C,16025,S,54,A00,2,A00,A0,A0,E0,0,0,2011,3,6,,3922,9,5,9
Q,U,C,16025,S,56,A00,1,A00,A0,A0,E0,0,0,2011,3,22,4,1713,9,9,9
Q,U,C,16025,S,56,A00,2,A00,A0,A0,E0,0,0,2011,3,21,4,783,9,9,9
Q,U,C,16025,S,61,A00,1,A00,A0,A0,E0,0,0,2011,3,15,,2044,9,5,9
Q,U,C,16025,S,61,A00,2,A00,A0,A0,E0,0,0,2011,3,30,,2100,9,5,9
Q,U,C,16025,S,62,A00,1,A00,A0,A0,E0,0,0,2011,3,,0,,5,1,5
Q,U,C,16025,S,62,A00,2,A00,A0,A0,E0,0,0,2011,3,11,7,1307,1,1,1
Q,U,C,16025,S,71,A00,1,A00,A0,A0,E0,0,0,2011,3,,0,2136,5,1,9
Q,U,C,16025,S,71,A00,2,A00,A0,A0,E0,0,0,2011,3,,0,416,5,1,9
Q,U,C,16025,S,72,A00,1,A00,A0,A0,E0,0,0,2011,3,,,1250,5,5,9
Q,U,C,16025,S,72,A00,2,A00,A0,A0,E0,0,0,2011,3,6,,575,1,5,1
Q,U,C,16025,S,81,A00,1,A00,A0,A0,E0,0,0,2011,3,5,4,1339,1,9,1
Q,U,C,16025,S,81,A00,2,A00,A0,A0,E0,0,0,2011,3,8,12,2284,1,9,1
Q,U,C,16025,S,92,A00,1,A00,A0,A0,E0,0,0,2011,3,24,,2776,9,5,9
Q,U,C,16025,S,92,A00,2,A00,A0,A0,E0,0,0,2011,3,17,0,1710,1,1,9
Q,U,C,16027,A,00,A00,1,A00,A0,A0,E0,0,0,2011,3,26783,5542,3371,1,1,1
Q,U,C,16027,A,00,A00,2,A00,A0,A0,E0,0,0,2011,3,24241,4244,2244,1,1,1
Q,U,C,16027,S,11,A00,1,A00,A0,A0,E0,0,0,2011,3,1989,1239,2803,1,1,1
Q,U,C,16027,S,11,A00,2,A00,A0,A0,E0,0,0,2011,3,826,707,2050,1,1,1
Q,U,C,16027,S,21,A00,1,A00,A0,A0,E0,0,0,2011,3,20,,2985,1,5,1
Q,U,C,16027,S,21,A00,2,A00,A0,A0,E0,0,0,2011,3,,0,12141,5,1,9
Q,U,C,16027,S,22,A00,1,A00,A0,A0,E0,0,0,2011,3,243,8,4339,1,1,1
Q,U,C,16027,S,22,A00,2,A00,A0,A0,E0,0,0,2011,3,52,,3858,1,5,1
